comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname,clean_content,keyword_hits
6863b827000000002002c74f,686398560000000012021b0d,,,6863b0080000000020022eb5,有人可以给我推荐一下成都的奶茶吗啊啊 想不出来喝什么了[吧唧R],32,0,四川,0,1751365672000,2025-07-01T18:27:52,5e3a68b7000000000100aca2,LuRVe,有人可以给我推荐一下成都的奶茶吗啊啊 想不出来喝什么了[吧唧R],0
6866472c000000000400e039,686398560000000012021b0d,,,6864ad910000000006005e1a,难以理解，这种人还要发出来[微笑R],310,0,福建,0,1751533356000,2025-07-03T17:02:36,5f097fb7000000000101c11a,(「」,难以理解，这种人还要发出来[微笑R],0
6863a7d200000000060078a1,686398560000000012021b0d,,,6863a773000000001100f347,[大笑R]哇～～好厉害的VIP！！,319,0,湖南,0,1751361491000,2025-07-01T17:18:11,61da694e0000000021021733,Knox_艇仔粥没有翅🥟,[大笑R]哇～～好厉害的VIP！！,0
6863a9ca000000002000ea08,686398560000000012021b0d,,,6863a744000000000400ff51,可以说说为什么嘛宝宝,4,0,湖北,0,1751361995000,2025-07-01T17:26:35,60b355950000000001008f1d,一根传奇笋条,可以说说为什么嘛宝宝,0
688187f1000000000f03f391,686398560000000012021b0d,,,6863da7b000000001102ec67,浪费了资源还伤感起来了,133,0,四川,0,1753319409000,2025-07-24T09:10:09,65a8cb6700000000080048f3,海枫,浪费了资源还伤感起来了,0
6863e6dc000000000401537f,686398560000000012021b0d,,,6863b024000000000401475f,这个评论区让人感觉之前xhs上对这个行业的刻板印象是真的,51,0,安徽,0,1751377628000,2025-07-01T21:47:08,6481a9ed000000002a034195,米,这个评论区让人感觉之前xhs上对这个行业的刻板印象是真的,0
6867e882000000001102fc4b,686398560000000012021b0d,,,68673fb40000000004018e5a,没事 专业是什么不重要 去混段时间就知道了,8,0,四川,0,1751640195000,2025-07-04T22:43:15,5d5a49970000000001019b6b,住在翻斗大街翻斗花园,没事 专业是什么不重要 去混段时间就知道了,0
69a14a7a000000001d00ea92,686398560000000012021b0d,,,69a13ef40000000018021c1d,我去！不早说！,0,0,江苏,0,1772178042000,2026-02-27T15:40:42,5f34903a000000000101e52e,奶油粥,我去！不早说！,0
694e145a000000000f02a7c9,686398560000000012021b0d,,,693bb694000000003802abc5,那是因为真正金融专业的进不去 非专业的 被塞进去的在自嘲 前者更可怜吧 读大半辈子书出来 自己的专业有对口工作 再努力可能都不一定跨进去 跨进去的全是不是这个专业的 结果看着他们自嘲,14,0,日本,-2,1766724699000,2025-12-26T12:51:39,59da080fde5fb468c0a4f5b6,程桉,那是因为真正金融专业的进不去 非专业的 被塞进去的在自嘲 前者更可怜吧 读大半辈子书出来 自己的专业有对口工作 再努力可能都不一定跨进去 跨进去的全是不是这个专业的 结果看着他们自嘲,0
6864abfc0000000004019ad9,686398560000000012021b0d,,,,正在经历… 家里人丢在进证券公司 一头雾水,3,4,广西,0,1751428093000,2025-07-02T11:48:13,5aae1c324eacab0fc45f985d,还没睡醒呢,正在经历… 家里人丢在进证券公司 一头雾水,0
68647d4a000000000401802c,686398560000000012021b0d,,,,狠狠共情了某大证券公司营业部vip小孩，第二天了，第一天什么股票都看不懂为了融入公司我说我要开户，后面一个小姐姐抓着我跟我讲买什么买什么股票，实则自己什么都不懂偷偷在查百度查xhs，晨会是要听的，听是听不懂的[哭惹R]快把我整抑郁了,37,8,广东,0,1751416138000,2025-07-02T08:28:58,64b64346000000001001c390,子非鱼,狠狠共情了某大证券公司营业部vip小孩，第二天了，第一天什么股票都看不懂为了融入公司我说我要开户，后面一个小姐姐抓着我跟我讲买什么买什么股票，实则自己什么都不懂偷偷在查百度查xhs，晨会是要听的，听是听不懂的[哭惹R]快把我整抑郁了,0
6876f1550000000004017001,686398560000000012021b0d,,,,最搞笑的是这个笔记做出来是为了自嘲，结果评论区一群人发出共鸣和附和[笑哭R],36,2,广西,0,1752625494000,2025-07-16T08:24:54,62327fc6000000001000fb74,爱打蓝莓,最搞笑的是这个笔记做出来是为了自嘲，结果评论区一群人发出共鸣和附和[笑哭R],0
6863b21000000000200260a3,686398560000000012021b0d,,,,笑死了，我去cicc实习，坐那打了整个实习期的游戏，没人鸟我,4,4,广东,0,1751364113000,2025-07-01T18:01:53,6551670700000000040391be,A1aS,笑死了，我去cicc实习，坐那打了整个实习期的游戏，没人鸟我,0
6864105f00000000130341f1,686398560000000012021b0d,,,,家里没关系学这个是不是完了比如我[黄金薯R],8,2,湖南,0,1751388255000,2025-07-02T00:44:15,62a17f48000000001b025a59,绵绵,家里没关系学这个是不是完了比如我[黄金薯R],0
6864f4b90000000020032587,686398560000000012021b0d,,,,我8月也要去券商实习[哭惹R]学的金融但大一[失望R]啥也不懂,5,8,广东,0,1751446714000,2025-07-02T16:58:34,60d8016c000000000100ab58,柠檬统治柠檬树,我8月也要去券商实习[哭惹R]学的金融但大一[失望R]啥也不懂,0
6868f4f50000000020011082,686398560000000012021b0d,,,,我大学学的外语，也已经在券商上班了[生气R],0,3,广东,0,1751708917000,2025-07-05T17:48:37,5faa3624000000000101fbbb,momo,我大学学的外语，也已经在券商上班了[生气R],0
686399d7000000001101b165,686398560000000012021b0d,,,,双子塔上有券商嘛[呃R],6,9,四川,0,1751357911000,2025-07-01T16:18:31,67a4d1b2000000000d008ad6,靓仔没有心,双子塔上有券商嘛[呃R],0
6879d5a2000000000602e743,686398560000000012021b0d,,,,同，干了一年金融转券商，从早到晚待了2天，人还是蒙的……[哭惹R]每天在晨会上巨困 刚开始只能听他们打电话在这块自学，无人问津,3,2,浙江,0,1752815011000,2025-07-18T13:03:31,5c261cc100000000070236ed,桃子枳,同，干了一年金融转券商，从早到晚待了2天，人还是蒙的……[哭惹R]每天在晨会上巨困 刚开始只能听他们打电话在这块自学，无人问津,0
6866750e00000000200339d2,686398560000000012021b0d,,,,评论区的真的假的[哭惹R]，谁能发发善心给我找份实习[萌萌哒R],1,2,河南,0,1751545102000,2025-07-03T20:18:22,630112510000000012000f58,那我呢,评论区的真的假的[哭惹R]，谁能发发善心给我找份实习[萌萌哒R],0
6979d9b3000000000c017aba,686398560000000012021b0d,,,6864abfc0000000004019ad9,现在怎么样了姐妹,1,0,内蒙古,0,1769593267000,2026-01-28T17:41:07,5cfe15db00000000250248f9,鲨鱼彩椒,现在怎么样了姐妹,0
68649041000000000400d12b,686398560000000012021b0d,,,68647d4a000000000401802c,妈呀，明天也要去证券公司实习了，专业完全没关系，不敢想会有多煎熬[抽泣R],12,0,福建,0,1751420994000,2025-07-02T09:49:54,62a82a0c000000001b028e77,四月四月,妈呀，明天也要去证券公司实习了，专业完全没关系，不敢想会有多煎熬[抽泣R],0
6887f7040000000002007d13,686398560000000012021b0d,,,6876f1550000000004017001,看似自嘲实际上是少爷小姐在炫耀,75,0,广东,3,1753741061000,2025-07-29T06:17:41,6394091e00000000260058fe,Ariandel,看似自嘲实际上是少爷小姐在炫耀,0
6863bc5b0000000020033cd8,686398560000000012021b0d,,,6863b21000000000200260a3,这么爽嘛[哭惹R],0,0,广东,0,1751366748000,2025-07-01T18:45:48,6315cfaf000000000f0059b7,坚韧阿尔法,这么爽嘛[哭惹R],0
686bda20000000000c016293,686398560000000012021b0d,,,6864105f00000000130341f1,比如我，xhs给我苦命学金融的干哪来了，TD退订[生气R],1,0,河北,0,1751898656000,2025-07-07T22:30:56,63ec51ff0000000028018242,神秘酷白羊,比如我，xhs给我苦命学金融的干哪来了，TD退订[生气R],0
6865d1540000000011018aa9,686398560000000012021b0d,,,6864f4b90000000020032587,我已经在实习了也是大一，给我的感觉就是我的带教老师每天总是想着稍微找点事给我干让我显得不那么闲，但是还是特别闲,1,0,上海,0,1751503188000,2025-07-03T08:39:48,617a91f500000000020196fd,不会说话的爽歪歪,我已经在实习了也是大一，给我的感觉就是我的带教老师每天总是想着稍微找点事给我干让我显得不那么闲，但是还是特别闲,0
68719dc5000000000201bf21,686398560000000012021b0d,,,687150e6000000000c027b3b,我暂时不用拉客户，但是听别人说营业部拉客户就是找自己的亲朋好友靠家里的人脉,1,0,广东,0,1752276421000,2025-07-12T07:27:01,5faa3624000000000101fbbb,momo,我暂时不用拉客户，但是听别人说营业部拉客户就是找自己的亲朋好友靠家里的人脉,0
68639a39000000002000fdad,686398560000000012021b0d,,,686399d7000000001101b165,具体位置不方便透露[doge],2,0,四川,0,1751358009000,2025-07-01T16:20:09,5e3a68b7000000000100aca2,LuRVe,具体位置不方便透露[doge],0
6950e445000000001d00da0e,686398560000000012021b0d,,,6879d5a2000000000602e743,现在怎样呢，想参考一下[害羞R],1,0,广东,0,1766908998000,2025-12-28T16:03:18,5ea01876000000000100b5dc,Au,现在怎样呢，想参考一下[害羞R],0
6887f63800000000020073f5,686398560000000012021b0d,,,6866750e00000000200339d2,望父成龙吧,12,0,广东,3,1753740856000,2025-07-29T06:14:16,6394091e00000000260058fe,Ariandel,望父成龙吧,0
6863e95e000000000400c4d3,686398560000000012021b0d,,,,不是姐妹，世另我啊[呃R]，不过甚至没人跟我说话讨论股票，可能知道我啥也不会，除了带我的姐给我布置点任务，因为我是法学专业的,9,2,辽宁,0,1751378271000,2025-07-01T21:57:51,600049180000000001006062,栽培西红柿🍅,不是姐妹，世另我啊[呃R]，不过甚至没人跟我说话讨论股票，可能知道我啥也不会，除了带我的姐给我布置点任务，因为我是法学专业的,0
68648c5d0000000020027271,686398560000000012021b0d,,,,当你们看到我的评论的时候，我已经坐在工位里无聊到刷xhs了，不过这里还好，教我们量化啥的，我也快写完论文了，效率比在家里高太多了[捂脸R],29,5,中国澳门,0,1751419998000,2025-07-02T09:33:18,62d9f35e0000000002000fc4,🍃,当你们看到我的评论的时候，我已经坐在工位里无聊到刷xhs了，不过这里还好，教我们量化啥的，我也快写完论文了，效率比在家里高太多了[捂脸R],0
6866b9d7000000000400d87c,686398560000000012021b0d,,,,[doge]去上海吧,0,3,广东,0,1751562711000,2025-07-04T01:11:51,59f03606e8ac2b499a973475,scotthh,[doge]去上海吧,0
68639a76000000000c02617a,686398560000000012021b0d,,,,P2是啥看起来好好喝,1,3,广东,0,1751358071000,2025-07-01T16:21:11,616993b30000000002019fe7,麻薯多多,P2是啥看起来好好喝,0
686655ca000000000401c904,686398560000000012021b0d,,,,Rebecca再找十个a12客户小孩来 你是想要这种感觉吗[偷笑R],28,1,上海,0,1751537098000,2025-07-03T18:04:58,61f55ba1000000001000d5d8,Rarity麦麦,Rebecca再找十个a12客户小孩来 你是想要这种感觉吗[偷笑R],0
6863b04800000000200261a3,686398560000000012021b0d,,,,虽然但是，听起来像是营业部的......,19,1,澳大利亚,0,1751363657000,2025-07-01T17:54:17,5d044709000000001003616b,玛卡巴卡睡不醒,虽然但是，听起来像是营业部的......,0
686690f2000000002002daf3,686398560000000012021b0d,,,,太像了啊姐妹和我 但我确实是经济学的 可这些老师真没教,2,0,浙江,0,1751552243000,2025-07-03T22:17:23,5cf29e520000000016002ffb,飞飞猪,太像了啊姐妹和我 但我确实是经济学的 可这些老师真没教,0
6863ce290000000004015db0,686398560000000012021b0d,,,,不是没人觉得作者文笔很好吗 淡淡的很讽刺,9,0,北京,0,1751371306000,2025-07-01T20:01:46,5d5565b1000000000100563d,Gee.,不是没人觉得作者文笔很好吗 淡淡的很讽刺,0
6863f41a0000000013034e0a,686398560000000012021b0d,,,,小布尔乔亚闹麻了,5,0,浙江,3,1751381018000,2025-07-01T22:43:38,6554ecfe0000000002035e81,荒原嬉皮,小布尔乔亚闹麻了,0
688888b8000000002b016a6f,686398560000000012021b0d,,,,评论区怎么那么多酸的...这个年代能挣到钱就是本事,4,1,北京,0,1753778361000,2025-07-29T16:39:21,5f15bee1000000000101f58d,🐺lism,评论区怎么那么多酸的...这个年代能挣到钱就是本事,0
6863e963000000000c0265be,686398560000000012021b0d,,,6863e95e000000000400c4d3,[哭惹R][哭惹R],1,0,辽宁,0,1751378275000,2025-07-01T21:57:55,600049180000000001006062,栽培西红柿🍅,[哭惹R][哭惹R],0
686490d8000000001e01ec65,686398560000000012021b0d,,,68648c5d0000000020027271,我昨天来实习的，除了昨天上午学点东西，其余时间都在摸鱼[扯脸H],1,0,湖南,0,1751421145000,2025-07-02T09:52:25,65a4255e000000000203ca49,🐾45sssssu,我昨天来实习的，除了昨天上午学点东西，其余时间都在摸鱼[扯脸H],0
686724150000000013036f45,686398560000000012021b0d,,,6866b9d7000000000400d87c,在上海了也不懂[哭惹R],0,0,上海,0,1751589910000,2025-07-04T08:45:10,5f47cb590000000001005ea2,冷面公主,在上海了也不懂[哭惹R],0
68639b700000000020033b4b,686398560000000012021b0d,,,68639a76000000000c02617a,manner香蕉风味拿铁,1,0,四川,0,1751358321000,2025-07-01T16:25:21,5e3a68b7000000000100aca2,LuRVe,manner香蕉风味拿铁,0
68666ec6000000002002356d,686398560000000012021b0d,,,686655ca000000000401c904,哈哈哈哈哈中登出手了,0,0,河南,0,1751543494000,2025-07-03T19:51:34,63774e5e00000000230249dd,昱,哈哈哈哈哈中登出手了,0
6863b351000000000602f5f9,686398560000000012021b0d,,,6863b04800000000200261a3,一看就是,0,0,北京,0,1751364434000,2025-07-01T18:07:14,607838880000000001008649,叶青霜,一看就是,0
688a07d1000000002b01f225,686398560000000012021b0d,,,688888b8000000002b016a6f,ip正确,6,0,广东,3,1753876434000,2025-07-30T19:53:54,6394091e00000000260058fe,Ariandel,ip正确,0
691ffb58000000001600eaa3,686398560000000012021b0d,,,,有个问题，可以染头发吗，我是浅浅浅黄，假发套戴上去好闷[哭惹R],0,1,上海,0,1763703641000,2025-11-21T13:40:41,671cab0f000000000b0328bf,lilililililalalalala,有个问题，可以染头发吗，我是浅浅浅黄，假发套戴上去好闷[哭惹R],0
6863adb4000000001100db95,686398560000000012021b0d,,,,速速拍一个ipo图片，整顿一下券商实习打黑工局面[doge],15,1,北京,0,1751362996000,2025-07-01T17:43:16,626768d60000000021022881,邦邦给你两拳,速速拍一个ipo图片，整顿一下券商实习打黑工局面[doge],0
687de308000000000f03e569,686398560000000012021b0d,,,,说白了券商也是高级销售[微笑R],4,0,江苏,0,1753080585000,2025-07-21T14:49:45,5e79d5ea00000000010031a9,还好my,说白了券商也是高级销售[微笑R],0
6863ac23000000001e035986,686398560000000012021b0d,,,,看到arbitrage 终于绷不住笑死了。金融abandon,0,0,英国,0,1751362595000,2025-07-01T17:36:35,5c4a5eb2000000001201ba9d,nono,看到arbitrage 终于绷不住笑死了。金融abandon,0
68c1a1c40000000030021892,686398560000000012021b0d,,,,我觉得写得很可爱啊，用家里资源有错吗,5,0,江西,0,1757520325000,2025-09-11T00:05:25,5eb16fb10000000001006e04,momo,我觉得写得很可爱啊，用家里资源有错吗,0
6863f5b1000000000400cf5b,686398560000000012021b0d,,,,我爸也想把我塞进去，但是我前几天的证从考试有一门没过[哭惹R],2,1,河南,0,1751381426000,2025-07-01T22:50:26,62d92825000000000303cf99,Gnim_M,我爸也想把我塞进去，但是我前几天的证从考试有一门没过[哭惹R],0
68678eea000000000c02554b,686398560000000012021b0d,,,,本艺术生已经在两个金融单位实习过了[哭惹R]一坐就是吉祥物,4,1,上海,0,1751617258000,2025-07-04T16:20:58,5cf8d081000000001602041c,satoh_mone,本艺术生已经在两个金融单位实习过了[哭惹R]一坐就是吉祥物,0
696709c0000000000c01627e,686398560000000012021b0d,,,,学金融的也不会[黄金薯R],1,0,河北,0,1768360384000,2026-01-14T11:13:04,649d3335000000000b017263,00:00:00,学金融的也不会[黄金薯R],0
687dd345000000001a028d50,686398560000000012021b0d,,,,呃呃呃。为什么在嘲笑博主 简直就是我现在啊。 找关系 学校教的和工作不是一个东西,2,0,辽宁,0,1753076549000,2025-07-21T13:42:29,65eb145b000000000d02617b,粗薯重度依赖,呃呃呃。为什么在嘲笑博主 简直就是我现在啊。 找关系 学校教的和工作不是一个东西,0
6863ba64000000000f03ee74,686398560000000012021b0d,,,,什么专业能去干这个[萌萌哒R],0,1,北京,0,1751366244000,2025-07-01T18:37:24,677fcff9000000000801e9c6,小红薯6780AA4F,什么专业能去干这个[萌萌哒R],0
69b8c6dc000000000f027e35,686398560000000012021b0d,,,691ffb58000000001600eaa3,可以,0,0,辽宁,0,1773717213000,2026-03-17T11:13:33,62a85dd40000000019028407,小小史考特,可以,0
6863ae63000000000401f5ba,686398560000000012021b0d,,,6863adb4000000001100db95,王总直呼受不了,2,0,广东,0,1751363172000,2025-07-01T17:46:12,5f6230cc000000000100565e,超级无敌宇宙超人,王总直呼受不了,0
686470ae00000000110183e2,686398560000000012021b0d,,,6863f5b1000000000400cf5b,我糙 不是刷到你 我都不知道出成绩了,1,0,河南,0,1751412911000,2025-07-02T07:35:11,603f252700000000010054cc,旅喝今,我糙 不是刷到你 我都不知道出成绩了,0
6868c77d00000000200322b5,686398560000000012021b0d,,,68678eea000000000c02554b,我靠 我真的 绘画专业的 去金融实习不知道行不行能不能活下去[捂脸R],1,0,广东,0,1751697278000,2025-07-05T14:34:38,5c2427c3000000000701917c,芊芊,我靠 我真的 绘画专业的 去金融实习不知道行不行能不能活下去[捂脸R],0
6863bc7f000000001102cb28,686398560000000012021b0d,,,6863ba64000000000f03ee74,家里有关系就行，去年还有个学体育的,7,0,宁夏,0,1751366783000,2025-07-01T18:46:23,652e4d85000000000200f7df,👊👊👊,家里有关系就行，去年还有个学体育的,0
69d429f00000000003012e5a,686398560000000012021b0d,,,,营业部闹麻了[笑哭R],1,0,美国,0,1775512048000,2026-04-07T05:47:28,67395b5e000000001c01abcd,Hikaritsu,营业部闹麻了[笑哭R],0
68873996000000001a02d080,686398560000000012021b0d,,,,写实了，感觉找了个自习室,2,0,安徽,0,1753692567000,2025-07-28T16:49:27,669a2c6d000000000d0268f5,被金融中登面试毒死的双非实习生,写实了，感觉找了个自习室,0
6863bd4800000000060054c5,686398560000000012021b0d,,,,握草你连加息都不知道是不是太离谱了…,4,0,湖北,0,1751366984000,2025-07-01T18:49:44,6226235900000000100053f4,AMO大馍王,握草你连加息都不知道是不是太离谱了…,0
68649ba80000000020027a47,686398560000000012021b0d,,,,快跑，这个是简历污点,0,1,上海,0,1751423913000,2025-07-02T10:38:33,5ccf8538000000001101d373,西蒙,快跑，这个是简历污点,0
6863b0ca000000000f03cde5,686398560000000012021b0d,,,,我感觉你完全把我之前实习的感受说出来了，不过我是学金融的(学的烂)基础的听得懂，根本没人给我安排涉及客户的任务[笑哭R] 一到听不懂的地方我就装懂[哭惹R],8,1,四川,0,1751363786000,2025-07-01T17:56:26,5ac37fa6e8ac2b6b31761989,Rem🐏,我感觉你完全把我之前实习的感受说出来了，不过我是学金融的(学的烂)基础的听得懂，根本没人给我安排涉及客户的任务[笑哭R] 一到听不懂的地方我就装懂[哭惹R],0
686406760000000020012beb,686398560000000012021b0d,,,,文笔这么好？[黄金薯R],4,1,浙江,0,1751385719000,2025-07-02T00:01:59,5ca6e093000000001100a797,6小77,文笔这么好？[黄金薯R],0
6863a85a0000000004015bdf,686398560000000012021b0d,,,,[微笑R]VIP：不想了，一会给我5万亿的爷爷打个电话，就让那个什么VP来陪我玩吧,1,0,上海,0,1751361627000,2025-07-01T17:20:27,5dbd79870000000001007b7b,小红薯68000AEE,[微笑R]VIP：不想了，一会给我5万亿的爷爷打个电话，就让那个什么VP来陪我玩吧,0
6889cbc4000000002903a8da,686398560000000012021b0d,,,,.,0,0,福建,0,1753861060000,2025-07-30T15:37:40,66267c41000000000303016a,背包不背包,.,0
68662c70000000001100c285,686398560000000012021b0d,,,,纯数要不还是先走统计分析吧 这些东西就算是个金融渣子也都应该大概了解…[石化R],1,0,上海,0,1751526512000,2025-07-03T15:08:32,5fbcaff0000000000100b2b3,Blrrrrrr,纯数要不还是先走统计分析吧 这些东西就算是个金融渣子也都应该大概了解…[石化R],0
6863c037000000002000f729,686398560000000012021b0d,,,,当过vip 但是天天没正事 就是帮mentor用印打印做会议纪要 其实懂不懂那些词也没关系[哭惹R],0,0,上海,0,1751367736000,2025-07-01T19:02:16,5c4dedb3000000001201fdc8,RitAries🌙,当过vip 但是天天没正事 就是帮mentor用印打印做会议纪要 其实懂不懂那些词也没关系[哭惹R],0
6864c8ac000000001303788e,686398560000000012021b0d,,,68649ba80000000020027a47,为啥呀,0,0,江苏,0,1751435436000,2025-07-02T13:50:36,6443d3b9000000001002a779,我不是轲乐不加冰,为啥呀,0
6863bc5500000000200272a1,686398560000000012021b0d,,,6863b0ca000000000f03cde5,羡慕你[笑哭R],0,0,广东,0,1751366741000,2025-07-01T18:45:41,6315cfaf000000000f0059b7,坚韧阿尔法,羡慕你[笑哭R],0
6864068d0000000020027634,686398560000000012021b0d,,,686406760000000020012beb,如临其境了属于是,6,0,浙江,0,1751385741000,2025-07-02T00:02:21,5ca6e093000000001100a797,6小77,如临其境了属于是,0
68ad1e030000000002000708,686398560000000012021b0d,,,,技术面分析确实比较难学习啊[失望R][失望R]先学习了解每个热点板块的上下游和基本面分析也可以的...,0,0,江苏,0,1756175875000,2025-08-26T10:37:55,5dea2e000000000001004068,Tsuki,技术面分析确实比较难学习啊[失望R][失望R]先学习了解每个热点板块的上下游和基本面分析也可以的...,0
6932f09f000000003900a131,686398560000000012021b0d,,,,我也想来证券 但我想学点东西 VIP是不是也可以学东西啊,0,0,上海,0,1764946080000,2025-12-05T22:48:00,5932f9c05e87e72d88e4f454,Madeleine,我也想来证券 但我想学点东西 VIP是不是也可以学东西啊,0
6936c399000000003900a30f,686398560000000012021b0d,,,,我靠了，都不想去了,0,0,重庆,0,1765196697000,2025-12-08T20:24:57,62b6ec50000000001b024338,远海深水鱼,我靠了，都不想去了,0
6a094b5f000000002803549c,686398560000000012021b0d,,,,去年实习就在看这个帖子 今年依旧。,0,0,江苏,0,1778994015000,2026-05-17T13:00:15,60d8016c000000000100ab58,柠檬统治柠檬树,去年实习就在看这个帖子 今年依旧。,0
6863b3da000000000c0170c4,686398560000000012021b0d,,,,看macd人的水平也就那样了，别怕，投顾和分析师亏起来比一般人还恐怖[doge],2,0,上海,0,1751364570000,2025-07-01T18:09:30,639abe1300000000270299e9,请多指教,看macd人的水平也就那样了，别怕，投顾和分析师亏起来比一般人还恐怖[doge],0
6887050d000000001500202d,686398560000000012021b0d,,,,太真实了🤦‍♂️,2,0,上海,0,1753679118000,2025-07-28T13:05:18,6030c3b0000000000101d137,Gu,太真实了🤦‍♂️,0
6863ad78000000000600595f,686398560000000012021b0d,,,,楼上楼下不得见的领居啊[doge],0,0,四川,0,1751362936000,2025-07-01T17:42:16,664d6294000000000d025e43,评论区达人,楼上楼下不得见的领居啊[doge],0
6940b2f4000000003803e7bf,686398560000000012021b0d,,,,别骂了哥，我真破防了,0,0,山西,0,1765847796000,2025-12-16T09:16:36,61dae13e000000001000c8d8,，，，,别骂了哥，我真破防了,0
698166ea00000000140311d5,686398560000000012021b0d,,,,电脑开着同花顺是吧[doge],0,0,上海,0,1770088171000,2026-02-03T11:09:31,6717b4f9000000000b033d24,小红薯67185A7D,电脑开着同花顺是吧[doge],0
6948fa02000000001d027e86,686398560000000012021b0d,,,,好真实 打开GRR单词本哈哈哈哈,0,0,北京,0,1766390274000,2025-12-22T15:57:54,62f4ec69000000001f004b6c,kkdog,好真实 打开GRR单词本哈哈哈哈,0
69cf55d50000000016017058,686398560000000012021b0d,,,,看完感觉自己完蛋了[捂脸R],0,0,广东,0,1775195605000,2026-04-03T13:53:25,6458f27f000000001002537e,~Camilla It Is,看完感觉自己完蛋了[捂脸R],0
69403c8d000000001d025c15,686398560000000012021b0d,,,,宝宝，行研的人是不会那么闲的哦[害羞R],0,0,上海,0,1765817485000,2025-12-16T00:51:25,5c80a05d00000000160021d1,momo,宝宝，行研的人是不会那么闲的哦[害羞R],0
6863b2c2000000001101aa9e,686398560000000012021b0d,,,,里面的人想出去，外面的想进来，这就是我对金融的评价，懂得都懂,3,0,江苏,0,1751364290000,2025-07-01T18:04:50,5ea087b10000000001005a19,loka,里面的人想出去，外面的想进来，这就是我对金融的评价，懂得都懂,0
6863b9e2000000002000dccd,686398560000000012021b0d,,,,没事的，把自己的钱去买股票不出一个月你都懂了[笑哭R],0,0,广东,0,1751366115000,2025-07-01T18:35:15,64d61347000000000200e183,anyu,没事的，把自己的钱去买股票不出一个月你都懂了[笑哭R],0
693b2e31000000001502eed8,686398560000000012021b0d,,,,世另我[石化R][石化R][石化R],0,0,上海,0,1765486130000,2025-12-12T04:48:50,64c79d4e000000000e027110,🙃,世另我[石化R][石化R][石化R],0
69b6db41000000000f02ca42,686398560000000012021b0d,,,,主播入职营业部了吗,0,0,四川,0,1773591361000,2026-03-16T00:16:01,5ed9b3b40000000001007185,天才少年(备战幺妹峰),主播入职营业部了吗,0
69b8fd80000000000d011e89,686398560000000012021b0d,,,,我去但我是证劵比赛第一然后总经理直接给我的实习机会[失望R]可我啥也不会我是会计专业，但我爸炒股比较厉害他帮的我，我在想我要不要去实习,0,0,北京,0,1773731200000,2026-03-17T15:06:40,64ba59f0000000001403716b,momo,我去但我是证劵比赛第一然后总经理直接给我的实习机会[失望R]可我啥也不会我是会计专业，但我爸炒股比较厉害他帮的我，我在想我要不要去实习,0
696d1e0400000000090219b0,686398560000000012021b0d,,,,@粽子叶 @JackyforJupiter @momo @-Jessy夕殷芯 除了不是我爸塞进去 别的不就是我吗[微笑R]一天天云里雾里啥也不知道全靠AI,3,0,浙江,0,1768758789000,2026-01-19T01:53:09,5ceab12e00000000180282b1,KathySharky,@粽子叶 @JackyforJupiter @momo @-Jessy夕殷芯 除了不是我爸塞进去 别的不就是我吗[微笑R]一天天云里雾里啥也不知道全靠AI,0
68897db8000000002a01e18f,686398560000000012021b0d,,,, @M O nn 0 m o ,0,0,江苏,0,1753841080000,2025-07-30T10:04:40,6522a35c000000002b002fb0,comic,@M O nn 0 m o,0
688834cb000000000400ada7,686398560000000012021b0d,,,,太好笑了感觉是大一大二的精致小幻想@S.K.,2,1,浙江,0,1753756875000,2025-07-29T10:41:15,5c30649a000000000603c7bd,闵生,太好笑了感觉是大一大二的精致小幻想@S.K.,0
6888b9be000000002b01b0a2,686398560000000012021b0d,,,688834cb000000000400ada7,怎么感觉没进过券商全是想象[笑哭R],0,0,上海,0,1753790911000,2025-07-29T20:08:31,62f120f6000000001e01e86a,S.K.,怎么感觉没进过券商全是想象[笑哭R],0
6885ec3600000000090153bc,686398560000000012021b0d,,,,@叮叮隆咚锵 懒得喷,0,0,上海,0,1753607223000,2025-07-27T17:07:03,642aba32000000001f03248e,C_,@叮叮隆咚锵 懒得喷,0
6884a7f200000000180028ef,686398560000000012021b0d,,,,@啦啦啦 只有我感觉自己明年就这样子吗,1,0,江苏,0,1753524210000,2025-07-26T18:03:30,66a74871000000001d033dbc,sereining,@啦啦啦 只有我感觉自己明年就这样子吗,0
68820b59000000000900e0d7,686398560000000012021b0d,,,,@momo 关系户就这样,5,1,广西,0,1753353049000,2025-07-24T18:30:49,63d1c8630000000027028dc7,天天向上,@momo 关系户就这样,0
6881b6b0000000001303506b,686398560000000012021b0d,,,,@Xxxhh,0,0,辽宁,0,1753331377000,2025-07-24T12:29:37,5ef202f40000000001001f12,切开的蓝莓是冻梨,@Xxxhh,0
6880bef1000000000900ffff,686398560000000012021b0d,,,,我是汉语言的也在证券实习，实习了二十多天我就填过表格和粘过纸质材料，不过我知道macd，就是学习这些知识的时候总在工位上睡着[哭惹R]真的越看越好睡，别人都在工作没有人在意我,3,0,云南,0,1753267954000,2025-07-23T18:52:34,649d365e000000001c0284e8,小红薯649DAA3D,我是汉语言的也在证券实习，实习了二十多天我就填过表格和粘过纸质材料，不过我知道macd，就是学习这些知识的时候总在工位上睡着[哭惹R]真的越看越好睡，别人都在工作没有人在意我,0
