comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname,clean_content,keyword_hits
69e2325e000000001401c802,69e185c4000000001a025aad,,,,一眼VIP[微笑R],3,0,上海,0,1776431710000,2026-04-17T21:15:10,5a6ff633e8ac2b3acf32afac,🌤⛅,一眼VIP[微笑R],0
69f8b470000000002b002a6c,69e185c4000000001a025aad,,,,面试有英文题吗,0,1,天津,0,1777906801000,2026-05-04T23:00:01,63627b71000000001f01c583,小咪,面试有英文题吗,0
69e1d4b8000000001401e01f,69e185c4000000001a025aad,,,,暑假实习和你们这个一样嘛[笑哭R][笑哭R]我也想出差感觉很新鲜,1,0,重庆,0,1776407737000,2026-04-17T14:35:37,5f334e61000000000100286a,pxi,暑假实习和你们这个一样嘛[笑哭R][笑哭R]我也想出差感觉很新鲜,0
69ebbb6400000000270155cd,69e185c4000000001a025aad,,,,哇塞 出差去了这么多地方,0,0,德国,0,1777056612000,2026-04-25T02:50:12,5d46b313000000001602c915,打工人打工魂但要热爱生活,哇塞 出差去了这么多地方,0
69e22303000000001401d812,69e185c4000000001a025aad,,,,请问你当时这个在哪里投的啊？官网吗？,0,0,江苏,0,1776427779000,2026-04-17T20:09:39,5e43b02b0000000001005f39,Jonny,请问你当时这个在哪里投的啊？官网吗？,0
69f95409000000002803955e,69e185c4000000001a025aad,,,69f8b470000000002b002a6c,我没有，全程都是中文问答,0,0,重庆,0,1777947658000,2026-05-05T10:20:58,5fe21a93000000000100126e,Jack Chen,我没有，全程都是中文问答,0
6793165d000000001a00d503,679261510000000018018752,,,,完全没必要 我同学大二大三就3c投行 之后在kkr tpg wp这些顶级pe都有，最后现在秋招找不到工作，别人看着这些pe ib经历都怀疑他的motivation。不是你觉得努力就能成功的，方向不对甚至是扣分。,26,6,河南,0,1737692766000,2025-01-24T12:26:06,5fcd10d3000000000101c4d5,远山（有女朋友版）,完全没必要 我同学大二大三就3c投行 之后在kkr tpg wp这些顶级pe都有，最后现在秋招找不到工作，别人看着这些pe ib经历都怀疑他的motivation。不是你觉得努力就能成功的，方向不对甚至是扣分。,0
6792f68200000000200390f9,679261510000000018018752,,,,这么多券商实习经历，我只能说这辈子有了[偷笑R],26,4,四川,0,1737684610000,2025-01-24T10:10:10,5dbee495000000000100105c,小核桃walnut,这么多券商实习经历，我只能说这辈子有了[偷笑R],0
67934cc2000000000b038af1,679261510000000018018752,,,,金融实习都是dirty word，别杠，杠就是你对，清北复交都不例外,11,7,北京,0,1737706691000,2025-01-24T16:18:11,5a9fadf64eacab5fe541b090,打羊的滚儿,金融实习都是dirty word，别杠，杠就是你对，清北复交都不例外,0
679c33d1000000001b034d32,679261510000000018018752,,,,兄弟其实虽然是投行，投其他也可以很transferable；你pitchbook，bp不画嘛？在里面可以加上行研能力；穿行测试可以放在尽调里面，memo起草，案例法规整理也可以写一下；modeling虽然DCF内资不做，主动reach out做一个分部估值法/pe估值法也行的,5,4,江苏,0,1738290129000,2025-01-31T10:22:09,624988f5000000002102a1f7,高桥不凉介,兄弟其实虽然是投行，投其他也可以很transferable；你pitchbook，bp不画嘛？在里面可以加上行研能力；穿行测试可以放在尽调里面，memo起草，案例法规整理也可以写一下；modeling虽然DCF内资不做，主动reach out做一个分部估值法/pe估值法也行的,0
6792e6cb0000000009020f4c,679261510000000018018752,,,,没办法这个行情，可能最后都是四大,8,7,北京,0,1737680588000,2025-01-24T09:03:08,5d1cb0d30000000011020963,用户已注销,没办法这个行情，可能最后都是四大,0
67926fd000000000210156da,679261510000000018018752,,,,笨投行实习生还在连续出差中，11点半才下班[哭惹R][哭惹R],3,5,广东,0,1737650129000,2025-01-24T00:35:29,60c76e0e0000000001002fa8,Biofrost,笨投行实习生还在连续出差中，11点半才下班[哭惹R][哭惹R],0
67926e38000000000b038187,679261510000000018018752,,,,为啥本科就能投行实习，研究生投了50家简历都收不到一个实习offer[失望R],1,6,甘肃,0,1737649720000,2025-01-24T00:28:40,6014a51e000000000101f94c,前线轨道,为啥本科就能投行实习，研究生投了50家简历都收不到一个实习offer[失望R],0
679678bd000000000c013360,679261510000000018018752,,,,包考公的，商科应届男硕随便学学都上岸了，我都后悔刷了三段一级实习，秋招这烂样不如直接梭哈考公，搞得现在想延毕一年考公了[生气R][生气R][生气R],2,5,湖北,0,1737914557000,2025-01-27T02:02:37,5c2094e80000000005016e7a,不是curry不是维子,包考公的，商科应届男硕随便学学都上岸了，我都后悔刷了三段一级实习，秋招这烂样不如直接梭哈考公，搞得现在想延毕一年考公了[生气R][生气R][生气R],0
679d712e000000002103639e,679261510000000018018752,,,,本科东财的，去不了啥顶级投行,1,6,北京,0,1738371375000,2025-02-01T08:56:15,5c3c8c15000000000503626a,唐钰小宝,本科东财的，去不了啥顶级投行,0
695de815000000001d008fa7,679261510000000018018752,,,,真nb啊 全是加班岗 我干了审计和投行感觉人生要晕了[捂脸R],2,2,湖北,0,1767761941000,2026-01-07T12:59:01,60def18000000000200281ef,菜小巨子,真nb啊 全是加班岗 我干了审计和投行感觉人生要晕了[捂脸R],0
6793173a000000000a0199f1,679261510000000018018752,,,6793165d000000001a00d503,我回头删几段 以后求职财务算了[捂脸R],1,0,江苏,0,1737692987000,2025-01-24T12:29:47,5b63d249f7e8b95203c4d847,爱喝冰红茶,我回头删几段 以后求职财务算了[捂脸R],0
67ab714e00000000160363fe,679261510000000018018752,,,6792f68200000000200390f9,哈哈哈对不起莫名戳中我的笑点[笑哭R],0,0,山东,0,1739288911000,2025-02-11T23:48:31,5e71d2670000000001007fdb,苏慢慢,哈哈哈对不起莫名戳中我的笑点[笑哭R],0
679362ec000000001b03c2e3,679261510000000018018752,,,67934cc2000000000b038af1,核心竞争力就是资源[笑哭R]其余都是dirty work,10,0,中国香港,0,1737712365000,2025-01-24T17:52:45,62e78de4000000001f00642c,chasedream（见过银临版）,核心竞争力就是资源[笑哭R]其余都是dirty work,0
67a036f2000000000a01a646,679261510000000018018752,,,679c33d1000000001b034d32,兄弟 现在内资投行 不会把估值这些东西给实习生做[哭惹R][哭惹R]现在内资投行和审计真的很像很像,5,0,山东,0,1738553075000,2025-02-03T11:24:35,5b63d249f7e8b95203c4d847,爱喝冰红茶,兄弟 现在内资投行 不会把估值这些东西给实习生做[哭惹R][哭惹R]现在内资投行和审计真的很像很像,0
6792e719000000000c012145,679261510000000018018752,,,6792e6cb0000000009020f4c,银行客户经理也挺好,5,0,江苏,0,1737680666000,2025-01-24T09:04:26,5b63d249f7e8b95203c4d847,爱喝冰红茶,银行客户经理也挺好,0
6792702a000000000a02dc1d,679261510000000018018752,,,67926fd000000000210156da,加油加油 我已经准备回家歇着了[笑哭R],0,0,江苏,0,1737650219000,2025-01-24T00:36:59,5b63d249f7e8b95203c4d847,爱喝冰红茶,加油加油 我已经准备回家歇着了[笑哭R],0
67926f2c000000000c010d74,679261510000000018018752,,,67926e38000000000b038187,我是研0,0,0,江苏,0,1737649964000,2025-01-24T00:32:44,5b63d249f7e8b95203c4d847,爱喝冰红茶,我是研0,0
6796d2ad000000000b03aa53,679261510000000018018752,,,679678bd000000000c013360,随随便便学上岸考公？这不至于吧[笑哭R],0,0,山东,0,1737937581000,2025-01-27T08:26:21,5b63d249f7e8b95203c4d847,爱喝冰红茶,随随便便学上岸考公？这不至于吧[笑哭R],0
679d8b1d000000000902304a,679261510000000018018752,,,679d712e000000002103639e,东财本央财硕会计进了颈部投行[doge],1,0,湖南,0,1738378014000,2025-02-01T10:46:54,5f0b1ab400000000010048e9,云裳,东财本央财硕会计进了颈部投行[doge],0
695df7e00000000019001a90,679261510000000018018752,,,695de815000000001d008fa7,有个好领导体验好很多,0,0,中国香港,0,1767765984000,2026-01-07T14:06:24,5b63d249f7e8b95203c4d847,爱喝冰红茶,有个好领导体验好很多,0
67938486000000000a037f66,679261510000000018018752,,,,金融的不了解看不太出来，但审计可真是 dirty work，不过能让你一个实习生发函带教这么胆大的吗，还是说只是寄快递而已[笑哭R],3,5,广东,0,1737720967000,2025-01-24T20:16:07,5afd83cdf7e8b93532543143,Look卡同学,金融的不了解看不太出来，但审计可真是 dirty work，不过能让你一个实习生发函带教这么胆大的吗，还是说只是寄快递而已[笑哭R],0
67926ce7000000000a02fbd4,679261510000000018018752,,,,现在去内资投行实习会有hc吗[笑哭R],0,2,北京,0,1737649384000,2025-01-24T00:23:04,643ff994000000002a00b641,滚滚,现在去内资投行实习会有hc吗[笑哭R],0
6793d7e900000000180266c8,679261510000000018018752,,,,再卷卷呗，我从四大卷到国金、民生到三中一华，头部的体验好,3,2,广东,0,1737742313000,2025-01-25T02:11:53,5fb62cb8000000000101f53d,momo,再卷卷呗，我从四大卷到国金、民生到三中一华，头部的体验好,0
679335e4000000000b03ad39,679261510000000018018752,,,,我实习的投行好像有hc，离职前几天leader话里好像有让我留下来的意思，但我还是跑了，这b活谁爱干谁干吧[doge],2,1,江苏,0,1737700836000,2025-01-24T14:40:36,6515a4730000000024017ef5,抹茶崽,我实习的投行好像有hc，离职前几天leader话里好像有让我留下来的意思，但我还是跑了，这b活谁爱干谁干吧[doge],0
67927576000000000a036fcd,679261510000000018018752,,,,all in投行，风险大大的吧,3,1,湖南,0,1737651575000,2025-01-24T00:59:35,6361ad9b000000001f01e2cc,momo,all in投行，风险大大的吧,0
6792e0c3000000000c010236,679261510000000018018752,,,,笑死我了哥们 我是你国金的继任 你写那篇研报我还看过[笑哭R],3,1,广东,0,1737679043000,2025-01-24T08:37:23,62a554aa000000001b026e43,Cixbdndjm,笑死我了哥们 我是你国金的继任 你写那篇研报我还看过[笑哭R],0
67b53294000000001c007678,679261510000000018018752,,,,兴业投行一个月有2W吗[哭惹R]如果没有这不值得去肝,2,4,广东,0,1739928213000,2025-02-19T09:23:33,58a05a3250c4b44abd5a4728,加澳小公主💫,兴业投行一个月有2W吗[哭惹R]如果没有这不值得去肝,0
67930752000000000b0090f4,679261510000000018018752,,,,建议赶紧离开一级,1,1,江苏,0,1737688914000,2025-01-24T11:21:54,5b9dde7efd83660001627ed1,湖区乱斗王,建议赶紧离开一级,0
679325f2000000000b008374,679261510000000018018752,,,,时代变了 在内地还搁这投行呢,9,1,美国,0,1737696755000,2025-01-24T13:32:35,5e309857000000000100a043,小红薯5E310237,时代变了 在内地还搁这投行呢,0
6793123a000000000b00b77f,679261510000000018018752,,,,校友啊 加油！,1,1,辽宁,0,1737691706000,2025-01-24T12:08:26,59ea1dd34eacab6e4fda106c,嘎嘎🎏,校友啊 加油！,0
67938b0d000000000b008651,679261510000000018018752,,,67938486000000000a037f66,大所都有函证中心 我们前台的把函证整理好给到他们而已[捂脸R],3,0,江苏,0,1737722638000,2025-01-24T20:43:58,5b63d249f7e8b95203c4d847,爱喝冰红茶,大所都有函证中心 我们前台的把函证整理好给到他们而已[捂脸R],0
67926da4000000000a02dfe7,679261510000000018018752,,,67926ce7000000000a02fbd4,肯定木有啊 就磨练一下自己体验一下吧[捂脸R]权益市场都很差,0,0,江苏,0,1737649573000,2025-01-24T00:26:13,5b63d249f7e8b95203c4d847,爱喝冰红茶,肯定木有啊 就磨练一下自己体验一下吧[捂脸R]权益市场都很差,0
679432ce0000000009022aac,679261510000000018018752,,,6793d7e900000000180266c8,您是十年前工作的吧 我带教那一届也很多从腰部轻松跳头部的 或者跟着领导腰胸部之间反复横跳的[捂脸R],7,0,山东,0,1737765583000,2025-01-25T08:39:43,5b63d249f7e8b95203c4d847,爱喝冰红茶,您是十年前工作的吧 我带教那一届也很多从腰部轻松跳头部的 或者跟着领导腰胸部之间反复横跳的[捂脸R],0
68e933ce0000000039026717,679261510000000018018752,,,679335e4000000000b03ad39,留给我,0,0,上海,0,1760113614000,2025-10-11T00:26:54,5f49edd40000000001002b97,藤原,留给我,0
6792cd3b000000000a035b4c,679261510000000018018752,,,67927576000000000a036fcd,一股一债而已 不干了不干了[捂脸R],0,0,江苏,0,1737674044000,2025-01-24T07:14:04,5b63d249f7e8b95203c4d847,爱喝冰红茶,一股一债而已 不干了不干了[捂脸R],0
6792e603000000000b00821b,679261510000000018018752,,,6792e0c3000000000c010236,这么巧吗哈哈哈 随便写写[捂脸R],0,0,江苏,0,1737680387000,2025-01-24T08:59:47,5b63d249f7e8b95203c4d847,爱喝冰红茶,这么巧吗哈哈哈 随便写写[捂脸R],0
67b55fee0000000019015a1d,679261510000000018018752,,,67b53294000000001c007678,几年前底薪就小两万 现在和四大差不多 狗都不干[doge],3,0,浙江,0,1739939823000,2025-02-19T12:37:03,5b63d249f7e8b95203c4d847,爱喝冰红茶,几年前底薪就小两万 现在和四大差不多 狗都不干[doge],0
6793093c0000000009020850,679261510000000018018752,,,67930752000000000b0090f4,最后一段[捂脸R]再也不干了,0,0,江苏,0,1737689405000,2025-01-24T11:30:05,5b63d249f7e8b95203c4d847,爱喝冰红茶,最后一段[捂脸R]再也不干了,0
6793281200000000210175b4,679261510000000018018752,,,679325f2000000000b008374,美国在干啥,2,0,北京,0,1737697298000,2025-01-24T13:41:38,6372c313000000001f0154ad,小李不吃栗子,美国在干啥,0
679316e90000000009022f0d,679261510000000018018752,,,6793123a000000000b00b77f,加油加油,0,0,江苏,0,1737692906000,2025-01-24T12:28:26,5b63d249f7e8b95203c4d847,爱喝冰红茶,加油加油,0
6792e790000000002003a43d,679261510000000018018752,,,,弟弟考公准备起来,0,1,上海,0,1737680785000,2025-01-24T09:06:25,5631b66e447608658afeefc6,刺猬小天使,弟弟考公准备起来,0
67a36f13000000000c011c6d,679261510000000018018752,,,,现在投行还有业务真不错[失望R],1,1,北京,0,1738764052000,2025-02-05T22:00:52,59f88d67e8ac2b12e8524145,momo,现在投行还有业务真不错[失望R],0
6792e025000000000a01ad42,679261510000000018018752,,,,光实习多有啥用，top券商一份都没有。现在hc情况门槛只能比前几年更高,0,1,上海,0,1737678885000,2025-01-24T08:34:45,63314db00000000023026857,划水仙人,光实习多有啥用，top券商一份都没有。现在hc情况门槛只能比前几年更高,0
67958c6e000000000a02d521,679261510000000018018752,,,,这不如只有一段实习一次直接一年的好使[笑哭R],0,0,浙江,0,1737854062000,2025-01-26T09:14:22,66c55d4a000000001d030228,小红薯66C59B7A,这不如只有一段实习一次直接一年的好使[笑哭R],0
6992d9a2000000000c0163de,679261510000000018018752,,,,国金证券研究所在大连？[石化R],0,0,辽宁,0,1771231651000,2026-02-16T16:47:31,630ec555000000000f004b4c,小红薯630FB1D3,国金证券研究所在大连？[石化R],0
67938a5a000000001a03b10e,679261510000000018018752,,,,[笑哭R],0,0,湖南,0,1737722459000,2025-01-24T20:40:59,64a10a70000000002a0345ab,SHENG,[笑哭R],0
67a15e4f000000000a018461,679261510000000018018752,,,,现在金融都成啥样了，还挤着进，只能说人的惯性真强大,1,0,河南,0,1738628687000,2025-02-04T08:24:47,62b9be54000000001b02826f,Curves,现在金融都成啥样了，还挤着进，只能说人的惯性真强大,0
67935ef3000000001b03ddec,679261510000000018018752,,,,来校招试试[笑哭R],0,0,广东,0,1737711347000,2025-01-24T17:35:47,5cacbdb000000000110359d1,兔兔不吃麻辣兔头,来校招试试[笑哭R],0
67a0ed0e000000001b038177,679261510000000018018752,,,,其实最后都一样，吃不吃的开看资源怎么样，剩下都是苦苦坚持和干不下去跳走的苦力,0,0,湖南,0,1738599694000,2025-02-04T00:21:34,5c0f66d20000000005030308,999,其实最后都一样，吃不吃的开看资源怎么样，剩下都是苦苦坚持和干不下去跳走的苦力,0
6795ceee000000000a01a23f,679261510000000018018752,,,,问问bg 可以交流,0,0,上海,0,1737871087000,2025-01-26T13:58:07,5ab4eb84e8ac2b2694563f95,关于小熊关于你,问问bg 可以交流,0
6792e934000000000b03bece,679261510000000018018752,,,6792e790000000002003a43d,包准备的,0,0,江苏,0,1737681204000,2025-01-24T09:13:24,5b63d249f7e8b95203c4d847,爱喝冰红茶,包准备的,0
67a371d1000000000a01ad80,679261510000000018018752,,,67a36f13000000000c011c6d,不至于呀哈哈哈 腰部以上投行肯定都是有业务的,0,0,山东,0,1738764754000,2025-02-05T22:12:34,5b63d249f7e8b95203c4d847,爱喝冰红茶,不至于呀哈哈哈 腰部以上投行肯定都是有业务的,0
6792e62f000000000a0376ed,679261510000000018018752,,,6792e025000000000a01ad42,不求留用 纯体验学习[捂脸R],2,0,江苏,0,1737680432000,2025-01-24T09:00:32,5b63d249f7e8b95203c4d847,爱喝冰红茶,不求留用 纯体验学习[捂脸R],0
67930cdb000000001a00d454,679261510000000018018752,,,,实习能去投行…工作很难,3,0,广东,0,1737690331000,2025-01-24T11:45:31,62ac17d80000000019028e50,Ms.Mandy,实习能去投行…工作很难,0
679341a5000000002101def5,679261510000000018018752,,,,建议以后工作尽量找外资或者民营,0,0,美国,0,1737703846000,2025-01-24T15:30:46,6185521200000000210207b5,Corleone,建议以后工作尽量找外资或者民营,0
679302d0000000000b00beae,679261510000000018018752,,,,写的高大上 实际都是杂活[吧唧R] 真正nb的还是硬核科技,0,0,上海,0,1737687760000,2025-01-24T11:02:40,5d451c79000000001101651e,Memo,写的高大上 实际都是杂活[吧唧R] 真正nb的还是硬核科技,0
67931421000000001b02f1d5,679261510000000018018752,,,,你真的觉得干的工作是有意义的[doge]？全是浪费时间的dirty work，只能说空耗人生,7,0,浙江,0,1737692193000,2025-01-24T12:16:33,644644c70000000010028b4b,momo,你真的觉得干的工作是有意义的[doge]？全是浪费时间的dirty work，只能说空耗人生,0
679302340000000009022356,679261510000000018018752,,,,“叔叔 可不可以教我们踢球” 一番行云流水操作后踩爆“还踢球？！”,0,0,上海,0,1737687604000,2025-01-24T11:00:04,62bb29f90000000015018aae,momo（春招版）,“叔叔 可不可以教我们踢球” 一番行云流水操作后踩爆“还踢球？！”,0
679300620000000021014227,679261510000000018018752,,,,yysy本和硕都太难绷了 不润赶紧转互联网吧,5,0,浙江,0,1737687139000,2025-01-24T10:52:19,5e59c34c00000000010043fd,伊德里斯,yysy本和硕都太难绷了 不润赶紧转互联网吧,0
6792dc070000000020038625,679261510000000018018752,,,,同ibd，同ku[捂脸R],0,0,福建,0,1737677831000,2025-01-24T08:17:11,6123a2ee0000000001008eb4,momo,同ibd，同ku[捂脸R],0
6792bedc000000001b03b7d9,679261510000000018018752,,,,建议降低预期...,0,0,广东,0,1737670365000,2025-01-24T06:12:45,5cefcfa200000000110229b9,💨Nick,建议降低预期...,0
6792a682000000000b039d65,679261510000000018018752,,,,我们早早休假了[笑哭R],0,0,北京,0,1737664131000,2025-01-24T04:28:51,6274ff1f0000000021028c8b,momo,我们早早休假了[笑哭R],0
679275f8000000001a03bf74,679261510000000018018752,,,,仔细一看发现是dufe校友 加油加油,1,0,福建,0,1737651705000,2025-01-24T01:01:45,62cc6633000000000303eb30,江鸟1,仔细一看发现是dufe校友 加油加油,0
6793792f000000001a03baa2,679261510000000018018752,,,,考公吧,1,0,天津,-2,1737718063000,2025-01-24T19:27:43,6588002c000000001c03c76c,HOTCAT,考公吧,0
6a094253000000002a03246a,6a08b89a000000000803d5af,,,,实习思路小女子正在整理中，后续会更新欢迎关注！！,1,1,江西,4,1778991700000,2026-05-17T12:21:40,5e4bf8190000000001004409,阳和启蛰🕊,实习思路小女子正在整理中，后续会更新欢迎关注！！,0
6a0a74c0000000002902e04a,6a08b89a000000000803d5af,,,,能问问是在官网投递的还是在邮箱投递的嘛[微笑R]感谢！[红色心形R],0,1,英国,0,1779070145000,2026-05-18T10:09:05,58b964f65e87e739f2adcbd6,momo,能问问是在官网投递的还是在邮箱投递的嘛[微笑R]感谢！[红色心形R],0
6a0c0781000000002101182a,6a08b89a000000000803d5af,,,,实习薪资多少，需要搭钱进取吗,0,0,江西,0,1779173250000,2026-05-19T14:47:30,664f47870000000003030a21,苦笑脸,实习薪资多少，需要搭钱进取吗,0
6a0bd32c0000000029013e80,6a08b89a000000000803d5af,,,,,0,0,北京,0,1779159853000,2026-05-19T11:04:13,61ee222f0000000010005545,失眠飞船,,0
6a0af5660000000028031a38,6a08b89a000000000803d5af,,,,,0,0,新加坡,0,1779103079000,2026-05-18T19:17:59,5ad2021211be101ca86c17f2,淡淡凉,,0
6a095baf0000000029018a7d,6a08b89a000000000803d5af,,,,,0,1,中国澳门,0,1778998192000,2026-05-17T14:09:52,60d99faa0000000020027960,我在酒吧穿西装,,0
6a0abebe000000002a033bd4,6a08b89a000000000803d5af,,,,,0,0,福建,0,1779089087000,2026-05-18T15:24:47,5bde5bf80b6b7200013c73c5,面包干超人,,0
6a09c1ef000000002701535c,6a08b89a000000000803d5af,,,,,0,0,江西,0,1779024368000,2026-05-17T21:26:08,62b4050b000000001902985e,小羊莫方,,0
6a0962d200000000280321db,6a08b89a000000000803d5af,,,,国金暑期就发了[石化R],0,1,中国香港,0,1779000019000,2026-05-17T14:40:19,61e24f9e000000001000b355,马料水在逃土鸡,国金暑期就发了[石化R],0
6a0951cd000000002803a1eb,6a08b89a000000000803d5af,,,,,0,0,陕西,0,1778995662000,2026-05-17T13:27:42,643e31240000000010028e4b,佛山GK渡尘（唯爱月梢版）,,0
6a09d706000000002b02620d,6a08b89a000000000803d5af,,,6a094253000000002a03246a,老师给的实习资料无偿分享，欢迎私信(=^^=),0,0,江西,0,1779029766000,2026-05-17T22:56:06,5e4bf8190000000001004409,阳和启蛰🕊,老师给的实习资料无偿分享，欢迎私信(=^^=),0
6a0b1314000000002a02de1f,6a08b89a000000000803d5af,,,6a0a74c0000000002902e04a,蹲之[皱眉R],0,0,湖北,0,1779110677000,2026-05-18T21:24:37,6083be90000000000100ad54,青戒子子,蹲之[皱眉R],0
6a0ad203000000002a02ee19,6a08b89a000000000803d5af,,,6a095baf0000000029018a7d,还愿,0,0,中国澳门,0,1779094019000,2026-05-18T16:46:59,60d99faa0000000020027960,我在酒吧穿西装,还愿,0
6a09a552000000002b00382d,6a08b89a000000000803d5af,,,6a0962d200000000280321db,应该是日常叭，本科妹妹可能以为暑期实习就是暑期做的实习所以带了tag,1,0,安徽,0,1779017043000,2026-05-17T19:24:03,5d46650400000000160233cd,好运vv（传递好运版）,应该是日常叭，本科妹妹可能以为暑期实习就是暑期做的实习所以带了tag,0
6a09775e000000002902600b,6a08b89a000000000803d5af,,,,酱菜校友嘛,0,0,江苏,0,1779005279000,2026-05-17T16:07:59,62aae06e000000001b029af6,omom🥕,酱菜校友嘛,0
6a09b85d000000002701585d,6a08b89a000000000803d5af,,,,,0,0,安徽,0,1779021918000,2026-05-17T20:45:18,60d15c11000000000100b3d5,千千的回忆相册,,0
6a093791000000002a02c423,6a08b89a000000000803d5af,,,,,0,0,江苏,0,1778988947000,2026-05-17T11:35:47,61489040000000000201a445,秃飞猛进,,0
6a095a710000000029010082,6a08b89a000000000803d5af,,,,,0,0,中国香港,0,1778997874000,2026-05-17T14:04:34,611f20870000000001005db5,momo,,0
6a095eba0000000028034a12,6a08b89a000000000803d5af,,,,,0,0,上海,0,1778998971000,2026-05-17T14:22:51,6102b63a0000000001015b5c,成功女人P女士,,0
6a0929d1000000002a02ee02,6a08b89a000000000803d5af,,,,,0,0,山东,0,1778985426000,2026-05-17T10:37:06,66a4653f000000001d0336c6,加油的泡泡,,0
6a098d650000000029018683,6a08b89a000000000803d5af,,,,,0,0,北京,0,1779010918000,2026-05-17T17:41:58,610d508000000000010097ce,tan,,0
6a092d53000000002902d6d7,6a08b89a000000000803d5af,,,,,0,0,上海,0,1778986324000,2026-05-17T10:52:04,63f773c20000000014013a12,嘻嘻,,0
6a0976a800000000290243ad,6a08b89a000000000803d5af,,,,,0,0,广东,0,1779005097000,2026-05-17T16:04:57,5b056f024eacab3887d5fdd4,全世界最最最最最最最最最最最最最聪明的小女孩,,0
6a092528000000002a033e96,6a08b89a000000000803d5af,,,,,0,0,广东,0,1778984233000,2026-05-17T10:17:13,5e56051a0000000001007239,淋雨不淋雨（万兽之王内场一排版）,,0
6a098de7000000002702fc40,6a08b89a000000000803d5af,,,,,0,0,上海,0,1779011048000,2026-05-17T17:44:08,5b876f8b8bf5ee0001bdfe1b,香菇泡泡_,,0
6a093ad7000000002b02a552,6a08b89a000000000803d5af,,,,,0,0,浙江,0,1778989784000,2026-05-17T11:49:44,60ce1c95000000000100b5d5,北北栀,,0
6a099fc6000000002902c14e,6a08b89a000000000803d5af,,,,什么学校的呀92吗,0,0,辽宁,0,1779015622000,2026-05-17T19:00:22,62db5305000000001f01487b,fufufufu,什么学校的呀92吗,0
6a0961f7000000002702a2c4,6a08b89a000000000803d5af,,,,,0,0,山东,0,1778999800000,2026-05-17T14:36:40,61e81609000000001000f6c4,momo,,0
6a09954a000000002900f45e,6a08b89a000000000803d5af,,,,[抽泣R][皱眉R],0,0,北京,0,1779012939000,2026-05-17T18:15:39,61ca6813000000001000d105,糯叽叽,[抽泣R][皱眉R],0
6a094e0b000000002702814c,6a08b89a000000000803d5af,,,,蹲蹲[害羞R],0,0,陕西,0,1778994700000,2026-05-17T13:11:40,5a7c500f11be1014cfd358c0,Kanye Jenner,蹲蹲[害羞R],0
6a0939bf000000002a027165,6a08b89a000000000803d5af,,,,蹲,0,0,湖北,0,1778989504000,2026-05-17T11:45:04,629ec46f00000000190239a8,myself,蹲,0
65be1270000000000803c524,65bce0c4000000001100f1b3,,,,[捂脸R]可是实习生食堂不是两倍价格吗，我上次吃啫啫煲套餐花了40[哭惹R],0,18,广东,0,1706955376000,2024-02-03T18:16:16,5d3d12370000000016028a20,鸠斯德米,[捂脸R]可是实习生食堂不是两倍价格吗，我上次吃啫啫煲套餐花了40[哭惹R],0
65bce61b000000000803173c,65bce0c4000000001100f1b3,,,,好厉害[哭惹R]天天实习下班进地铁看到广发大厦发光哈哈哈,1,5,广东,0,1706878491000,2024-02-02T20:54:51,5c5461330000000011011964,不爱睡觉肉肉快掉（396版,好厉害[哭惹R]天天实习下班进地铁看到广发大厦发光哈哈哈,0
691c88f1000000001d01eb2d,65bce0c4000000001100f1b3,,,,想问下面完以后多久下offer哇[害羞R],0,2,上海,0,1763477745000,2025-11-18T22:55:45,671cab0f000000000b0328bf,lilililililalalalala,想问下面完以后多久下offer哇[害羞R],0
65bdba460000000008015776,65bce0c4000000001100f1b3,,,,请问你投的什么岗位以及怎么投的呀，谢谢,0,1,江苏,0,1706932806000,2024-02-03T12:00:06,5f586746000000000100a372,我是小蘑菇啦,请问你投的什么岗位以及怎么投的呀，谢谢,0
69285d13000000001702e5e4,65bce0c4000000001100f1b3,,,,请问 uu 广发 dresscode 严格嘛，说是要穿正装[捂脸R]有点含糊，我是业务部门的开发岗,0,1,广东,0,1764252948000,2025-11-27T22:15:48,5c2b59de000000000501e741,ly_ol,请问 uu 广发 dresscode 严格嘛，说是要穿正装[捂脸R]有点含糊，我是业务部门的开发岗,0
65bcf4d30000000009015bda,65bce0c4000000001100f1b3,,,,请问是什么岗呢~,0,1,广东,0,1706882259000,2024-02-02T21:57:39,596cc7f282ec397be9d47a81,你想作甚,请问是什么岗呢~,0
65bd319a0000000008030cd0,65bce0c4000000001100f1b3,,,,想问一下是什么岗位捏[飞吻R],0,0,广东,0,1706897818000,2024-02-03T02:16:58,61c6b6420000000010009c8d,热心网友怂狗,想问一下是什么岗位捏[飞吻R],0
65bdc5e600000000080304d1,65bce0c4000000001100f1b3,,,,好厉害！,0,0,广东,0,1706935782000,2024-02-03T12:49:42,60c9b64c000000000100b97e,咖喱薯仔,好厉害！,0
65be44ab000000000600ec07,65bce0c4000000001100f1b3,,,,在广发证券大厦7楼待过2个多月[doge],0,0,广东,0,1706968235000,2024-02-03T21:50:35,5daf27fd000000000100a912,演绎【牛马打工人】,在广发证券大厦7楼待过2个多月[doge],0
