comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname,clean_content,keyword_hits
67ed0ddf0000000012011cc0,67d42590000000001c009a24,,,,新财富组跟三中一华有什么区别,1,2,湖北,0,1743588832000,2025-04-02T18:13:52,5f13e6b70000000001004ea3,等命运垂爱,新财富组跟三中一华有什么区别,0
69b7ce35000000000103fe2b,67d42590000000001c009a24,,,,想问一下怎么识别假继任呀 那种主页好多招人信息的是真是假啊,0,2,北京,0,1773653558000,2026-03-16T17:32:38,5e5c7ce400000000010065b6,nullthin,想问一下怎么识别假继任呀 那种主页好多招人信息的是真是假啊,0
68e10714000000003802a52b,67d42590000000001c009a24,,,,同学，你什么专业,1,3,辽宁,0,1759577876000,2025-10-04T19:37:56,64bcdbbd000000001403b518,晔,同学，你什么专业,0
69da0232000000003500c4ae,67d42590000000001c009a24,,,,线下要满三个月才能开实习证明 我只做俩个月走人可以吗[哭惹R],0,1,广东,0,1775895091000,2026-04-11T16:11:31,60f6e9b500000000010058df,五分甜烟雨乌龙,线下要满三个月才能开实习证明 我只做俩个月走人可以吗[哭惹R],0
69dc7bfa0000000002035d65,67d42590000000001c009a24,,,,请问线上行研一般一天工作多久，线下实习一般还能兼顾线上行研吗,0,1,山东,0,1776057339000,2026-04-13T13:15:39,6386a26c000000001f01f9f9,momo,请问线上行研一般一天工作多久，线下实习一般还能兼顾线上行研吗,0
67d43e6e0000000015014576,67d42590000000001c009a24,,,,虽然简单但是投了三家并没有谁回我[捂脸R],0,1,四川,0,1741962862000,2025-03-14T22:34:22,5e0d4fdd0000000001002967,消逝世界漫游指南,虽然简单但是投了三家并没有谁回我[捂脸R],0
6852d173000000001e034886,67d42590000000001c009a24,,,,目前我可选线上、线下，请问有必要线下吗？,0,1,浙江,0,1750258036000,2025-06-18T22:47:16,64e691ff000000000100db50,别吃我青草蛋糕🍰,目前我可选线上、线下，请问有必要线下吗？,0
6870700d000000001e01d318,67d42590000000001c009a24,,,,老师我一直想了解，行研或者金融是怎么转互联网？转去做什么岗位呀？,0,1,天津,0,1752199182000,2025-07-11T09:59:42,59e4dff011be1067f4d0b2e2,白熊章鱼,老师我一直想了解，行研或者金融是怎么转互联网？转去做什么岗位呀？,0
69a1226e0000000004002e30,67d42590000000001c009a24,,,,线上行研强度大吗,0,1,广东,0,1772167791000,2026-02-27T12:49:51,5c5979eb0000000010016aff,Daisy,线上行研强度大吗,0
67e8f7a6000000001f007039,67d42590000000001c009a24,,,67e8e866000000001f0031a7,学院实习群不是一堆继任帖子吗[暗中观察R][暗中观察R],0,0,福建,0,1743320999000,2025-03-30T15:49:59,618883350000000010009108,爱上达美乐（实习版）,学院实习群不是一堆继任帖子吗[暗中观察R][暗中观察R],0
67f49cce0000000012022302,67d42590000000001c009a24,,,67ed0ddf0000000012011cc0,三中一华有很多组，但不是每个组都是xcf,4,0,福建,0,1744084174000,2025-04-08T11:49:34,618883350000000010009108,爱上达美乐（实习版）,三中一华有很多组，但不是每个组都是xcf,0
69b7d40d0000000011019ccc,67d42590000000001c009a24,,,69b7ce35000000000103fe2b,让你➕联系方式的一般都是骗子[暗中观察R],0,0,上海,0,1773655054000,2026-03-16T17:57:34,618883350000000010009108,爱上达美乐（实习版）,让你➕联系方式的一般都是骗子[暗中观察R],0
68e1073000000000380260a8,67d42590000000001c009a24,,,68e10714000000003802a52b,文科[暗中观察R],0,0,福建,0,1759577904000,2025-10-04T19:38:24,618883350000000010009108,爱上达美乐（实习版）,文科[暗中观察R],0
69da1c3c000000003501461a,67d42590000000001c009a24,,,69da0232000000003500c4ae,可以啊 直接走,0,0,上海,0,1775901756000,2026-04-11T18:02:36,618883350000000010009108,爱上达美乐（实习版）,可以啊 直接走,0
69dc7d39000000003500b486,67d42590000000001c009a24,,,69dc7bfa0000000002035d65,问问+1 不同组工作量不一样的,0,0,上海,0,1776057657000,2026-04-13T13:20:57,618883350000000010009108,爱上达美乐（实习版）,问问+1 不同组工作量不一样的,0
67d43fc0000000001703bfd5,67d42590000000001c009a24,,,67d43e6e0000000015014576,多投几家呀，三家太少了😯,6,0,福建,0,1741963200000,2025-03-14T22:40:00,618883350000000010009108,爱上达美乐（实习版）,多投几家呀，三家太少了😯,0
6852d41e000000000c016c23,67d42590000000001c009a24,,,6852d173000000001e034886,预算够的话可以试试线下，体验感不一样的,0,0,福建,0,1750258718000,2025-06-18T22:58:38,618883350000000010009108,爱上达美乐（实习版）,预算够的话可以试试线下，体验感不一样的,0
687071640000000004019399,67d42590000000001c009a24,,,6870700d000000001e01d318,改简历，改成你想去的方向，运营/产品/战略/算法/市场等等都可以，然后海投就行了[暗中观察R],0,0,上海,0,1752199525000,2025-07-11T10:05:25,618883350000000010009108,爱上达美乐（实习版）,改简历，改成你想去的方向，运营/产品/战略/算法/市场等等都可以，然后海投就行了[暗中观察R],0
69a12635000000001803bcf6,67d42590000000001c009a24,,,69a1226e0000000004002e30,看组,0,0,北京,0,1772168757000,2026-02-27T13:05:57,618883350000000010009108,爱上达美乐（实习版）,看组,0
690ef5ca0000000038015cdb,67d42590000000001c009a24,,,,您好，央企的用户研究怎么样（其实我感觉工作内容有点偏行研）,0,0,河北,0,1762588106000,2025-11-08T15:48:26,675bc2ef000000001d02dd90,嗯。。。,您好，央企的用户研究怎么样（其实我感觉工作内容有点偏行研）,0
68076c6c000000001f00f42b,67d42590000000001c009a24,,,,请问没有证明的线上行研就业时有用嘛,0,0,山东,0,1745316972000,2025-04-22T18:16:12,606b1c3d000000000100882d,The other me,请问没有证明的线上行研就业时有用嘛,0
6929b4040000000016027bbf,67d42590000000001c009a24,,,,您好为什么新财富组首选呀,0,0,重庆,0,1764340741000,2025-11-28T22:39:01,5b822f97d72b630001872f7b,斑呼,您好为什么新财富组首选呀,0
67fce89b000000001e0168fc,67d42590000000001c009a24,,,,广发策略实习值得去吗[哭惹R],0,0,中国香港,0,1744627867000,2025-04-14T18:51:07,678f2c4d000000000d00b09f,info,广发策略实习值得去吗[哭惹R],0
69cfbf4500000000150037fc,69cfb426000000002103ba88,,,,你们一定要被公司pua的话我也没的说的[笑哭R]，我不接受哈，就是不合理,38,1,重庆,4,1775222597000,2026-04-03T21:23:17,62a15a80000000001b003bea,何问归期,你们一定要被公司pua的话我也没的说的[笑哭R]，我不接受哈，就是不合理,0
69cfb83a000000001500a061,69cfb426000000002103ba88,,,,可是面试官也没有权利决定啊 都是公司统一安排 而且就我秋招春招经验来看 99%的都不报销 我不是替他们说话 只是现实如此,65,6,北京,0,1775220794000,2026-04-03T20:53:14,58dfa85ea9b2ed4e60ac1748,momo,可是面试官也没有权利决定啊 都是公司统一安排 而且就我秋招春招经验来看 99%的都不报销 我不是替他们说话 只是现实如此,0
69cff24a0000000015001d96,69cfb426000000002103ba88,,,,我也是一面感觉非常好，聊了五十分钟，面试官是一个部门总，人特别有耐心，但是二面就特别敷衍，面试官是个分管副总，我自我介绍的时候她居然在玩手机，最后就面了十分钟，感觉根本不是诚心招人，而且这个职位挂了招聘软件好几个月，感觉就是人力纯刷kpi,8,3,湖北,0,1775235659000,2026-04-04T01:00:59,6223475c000000001000e4b2,Ruituo,我也是一面感觉非常好，聊了五十分钟，面试官是一个部门总，人特别有耐心，但是二面就特别敷衍，面试官是个分管副总，我自我介绍的时候她居然在玩手机，最后就面了十分钟，感觉根本不是诚心招人，而且这个职位挂了招聘软件好几个月，感觉就是人力纯刷kpi,0
69cfb854000000000c0336e5,69cfb426000000002103ba88,,,,它没提前说报销机酒，有给报销机酒的，你去那些公司就行。还问HR为啥不录你。不都安慰一下你，就是没匹配上/他们没看上你。,22,4,上海,0,1775220821000,2026-04-03T20:53:41,65f7f3b6000000000d027700,七海大🦈,它没提前说报销机酒，有给报销机酒的，你去那些公司就行。还问HR为啥不录你。不都安慰一下你，就是没匹配上/他们没看上你。,0
69cfcdc5000000000f018e01,69cfb426000000002103ba88,,,,我秋招末期投了分析师然后线下面试手搓笔试，最后给我的答复如下，最好笑的是春招投了还让我去面，我是不会惯这毛病的，这公司我感觉不如去四大[吧唧R],2,5,上海,0,1775226310000,2026-04-03T22:25:10,606f387b0000000001002956,El magnífico,我秋招末期投了分析师然后线下面试手搓笔试，最后给我的答复如下，最好笑的是春招投了还让我去面，我是不会惯这毛病的，这公司我感觉不如去四大[吧唧R],0
69cfd2bc000000001d00a701,69cfb426000000002103ba88,,,,和我之前同一个hr[捂脸R][捂脸R][捂脸R]后来问了内部工作的朋友，只有武汉还招人，北京上海都没有hc了,3,6,上海,0,1775227581000,2026-04-03T22:46:21,5d5c267d0000000001018ffb,momo,和我之前同一个hr[捂脸R][捂脸R][捂脸R]后来问了内部工作的朋友，只有武汉还招人，北京上海都没有hc了,0
69cfbd88000000000d03da60,69cfb426000000002103ba88,,,,飞上海机票500 住宿200 飞回重庆答辩机票500 ，把我当250耍,1,1,重庆,0,1775222153000,2026-04-03T21:15:53,62a15a80000000001b003bea,何问归期,飞上海机票500 住宿200 飞回重庆答辩机票500 ，把我当250耍,0
69cfc095000000000f019a6d,69cfb426000000002103ba88,,,,抱抱你 找工作是很辛苦有很多烦心事 下次答应线下面试起飞前提前问一下能不能报销差旅费吧 除了国有企业很多公司都是不给报销的 如果你之前问过能不能线上或在重庆面试的话 还让你去上海这个hr的确有问题,2,2,江苏,0,1775222934000,2026-04-03T21:28:54,5f34903a000000000101e52e,奶油粥,抱抱你 找工作是很辛苦有很多烦心事 下次答应线下面试起飞前提前问一下能不能报销差旅费吧 除了国有企业很多公司都是不给报销的 如果你之前问过能不能线上或在重庆面试的话 还让你去上海这个hr的确有问题,0
69d0a52a0000000015016d6e,69cfb426000000002103ba88,,,,你应该面之前问清楚能不能报销，或者能否线上，以及和hr说下你的情况，而不是面完没拿到offer再让报销。求职季有很多人就是为了方便面试在上海北京的,12,0,上海,0,1775281451000,2026-04-04T13:44:11,685d58c5000000001b0209fd,luckymomo,你应该面之前问清楚能不能报销，或者能否线上，以及和hr说下你的情况，而不是面完没拿到offer再让报销。求职季有很多人就是为了方便面试在上海北京的,0
69df8c2b000000000d03f173,69cfb426000000002103ba88,,,,看完了你的文字，发现没有任何不合理的点，没有任何槽点，也没有任何可以避雷的东西，一切都非常合理和正常，除了主包自己,16,1,新疆,0,1776258092000,2026-04-15T21:01:32,650a5a67000000001603b16f,LE,看完了你的文字，发现没有任何不合理的点，没有任何槽点，也没有任何可以避雷的东西，一切都非常合理和正常，除了主包自己,0
69d37cca000000003102ea1c,69cfb426000000002103ba88,,,69cfbf4500000000150037fc,什么傻子,2,0,浙江,-2,1775467723000,2026-04-06T17:28:43,664f52090000000007007786,Dayu Li,什么傻子,0
69cfbae50000000015004a93,69cfb426000000002103ba88,,,69cfb83a000000001500a061,也不说报销吧[捂脸R]它别浪费我钱啊[捂脸R]明明可以不让我去上海的，他们面试官当时就在重庆啊,5,0,重庆,0,1775221477000,2026-04-03T21:04:37,62a15a80000000001b003bea,何问归期,也不说报销吧[捂脸R]它别浪费我钱啊[捂脸R]明明可以不让我去上海的，他们面试官当时就在重庆啊,0
69d0401e000000000103dd95,69cfb426000000002103ba88,,,69cff24a0000000015001d96,我的2面3面，对面都不开摄像头[doge],3,0,山西,0,1775255582000,2026-04-04T06:33:02,63bf72d00000000026011286,Perform,我的2面3面，对面都不开摄像头[doge],0
69cfbab900000000150029a2,69cfb426000000002103ba88,,,69cfb854000000000c0336e5,不是啊[捂脸R]它完全可以不让我去的，明明是内部工作的问题,1,0,重庆,0,1775221433000,2026-04-03T21:03:53,62a15a80000000001b003bea,何问归期,不是啊[捂脸R]它完全可以不让我去的，明明是内部工作的问题,0
69cffccc0000000001007327,69cfb426000000002103ba88,,,69cfcdc5000000000f018e01,比四大审计性价比还是要高一点的，钱多一点，也没有审计那么累[doge],6,0,上海,0,1775238349000,2026-04-04T01:45:49,5f49f3c10000000001008845,YD.C,比四大审计性价比还是要高一点的，钱多一点，也没有审计那么累[doge],0
69cfd4550000000014009931,69cfb426000000002103ba88,,,69cfd2bc000000001d00a701,……[捂脸R]哈哈，那我这么刷KPI啊,1,0,重庆,0,1775227989000,2026-04-03T22:53:09,62a15a80000000001b003bea,何问归期,……[捂脸R]哈哈，那我这么刷KPI啊,0
69cfeb4f0000000009006b3c,69cfb426000000002103ba88,,,69cfbd88000000000d03da60,很多年前面招行也是专程飞过去[笑哭R][doge],0,0,上海,0,1775233872000,2026-04-04T00:31:12,5e416e7d0000000001001265,福尔momo斯,很多年前面招行也是专程飞过去[笑哭R][doge],0
69cfc16d000000000d03c5ed,69cfb426000000002103ba88,,,69cfc095000000000f019a6d,还是我太没经验了[捂脸R]当时真觉得没啥，能就业的话就当投资了呗，谁承想对面根本没好好对齐信息,0,0,重庆,0,1775223150000,2026-04-03T21:32:30,62a15a80000000001b003bea,何问归期,还是我太没经验了[捂脸R]当时真觉得没啥，能就业的话就当投资了呗，谁承想对面根本没好好对齐信息,0
69df8fca0000000015007933,69cfb426000000002103ba88,,,69df8c2b000000000d03f173,管呢[笑哭R]愿意被压榨你去呗,2,0,江苏,-2,1776259018000,2026-04-15T21:16:58,62a15a80000000001b003bea,何问归期,管呢[笑哭R]愿意被压榨你去呗,0
69cfd02a0000000003010fae,69cfb426000000002103ba88,,,,人家事前又没承诺给你报销，不理解！人得为自己的行为买单,41,1,安徽,0,1775226922000,2026-04-03T22:35:22,645a64ca000000000f006abf,无梦不作,人家事前又没承诺给你报销，不理解！人得为自己的行为买单,0
69cfcb48000000001101a34d,69cfb426000000002103ba88,,,,一年前，一模一样的拒信哈哈哈,0,1,上海,0,1775225673000,2026-04-03T22:14:33,5a83aa50b1da146656a963c5,我也不知道叫什么名字好,一年前，一模一样的拒信哈哈哈,0
69cfde320000000015001cf6,69cfb426000000002103ba88,,,,之前碰到吉比特校招报销机酒[哇R],0,1,上海,0,1775230514000,2026-04-03T23:35:14,600760fe000000000101c177,流心Vill💗,之前碰到吉比特校招报销机酒[哇R],0
69d056f9000000000d03cdfc,69cfb426000000002103ba88,,,,评级现在真的没什么干头 没去可能也是福报[拥抱R],2,0,日本,0,1775261433000,2026-04-04T08:10:33,5b13cab74eacab4e3a626309,😚🐯,评级现在真的没什么干头 没去可能也是福报[拥抱R],0
69d045080000000014031fb0,69cfb426000000002103ba88,,,,情绪化？,3,0,河南,0,1775256841000,2026-04-04T06:54:01,5f67182e00000000010071d4,长安,情绪化？,0
69cfd1540000000015000b2d,69cfb426000000002103ba88,,,,小公司都这样[doge],3,0,上海,0,1775227221000,2026-04-03T22:40:21,5ca5b5e900000000160286b9,先随便起一个,小公司都这样[doge],0
69d06449000000000d034dec,69cfb426000000002103ba88,,,,找工作是有不小成本的，前往异地面试、租房等。很多没有积蓄的应届生，还没领到第一笔工资，就会先欠下一笔债。报销的话得看对方的制度，对方有没有提前和您承诺，能不能报机票之类的，并且您需要提交相应发票/行程单，财务走流程，正规的话肯定不是hr微信转给您。异地面试也很常见，习惯就好，比如假如我司的重庆分公司招人，也有可能让重庆当地的学生去北京总部面试而不是就近在重庆分公司，学生的便利性不是优先考虑的。,6,0,广东,0,1775264842000,2026-04-04T09:07:22,5b1e0e67f7e8b917b44f8a02,東木🐳,找工作是有不小成本的，前往异地面试、租房等。很多没有积蓄的应届生，还没领到第一笔工资，就会先欠下一笔债。报销的话得看对方的制度，对方有没有提前和您承诺，能不能报机票之类的，并且您需要提交相应发票/行程单，财务走流程，正规的话肯定不是hr微信转给您。异地面试也很常见，习惯就好，比如假如我司的重庆分公司招人，也有可能让重庆当地的学生去北京总部面试而不是就近在重庆分公司，学生的便利性不是优先考虑的。,0
69cfe13f00000000150046c1,69cfb426000000002103ba88,,,,评级公司现在本身也挺拉的，融资平台数量收窄以后其实理论上压根不需要它，只是个流程合规性角色,1,0,湖北,0,1775231295000,2026-04-03T23:48:15,600eeb30000000000101e77f,Whirling_In_Rags,评级公司现在本身也挺拉的，融资平台数量收窄以后其实理论上压根不需要它，只是个流程合规性角色,0
69d087c20000000002028bd8,69cfb426000000002103ba88,,,,信评拉完了，还不如去四大。四大起码还有成长性,2,0,湖北,0,1775273922000,2026-04-04T11:38:42,5e67af7f0000000001001bfa,Xavier,信评拉完了，还不如去四大。四大起码还有成长性,0
69f711ab00000000270224c1,69cfb426000000002103ba88,,,,海南，三天，面试10分钟，3k没了 [失望R]沉没成本吧 没办法,0,0,北京,0,1777799595000,2026-05-03T17:13:15,5f96bbb00000000001004162,Kili,海南，三天，面试10分钟，3k没了 [失望R]沉没成本吧 没办法,0
69cfd0610000000015004bc0,69cfb426000000002103ba88,,,69cfd02a0000000003010fae,随便你怎么想，事没落到你头上你当然不觉得了[笑哭R],6,0,重庆,-2,1775226977000,2026-04-03T22:36:17,62a15a80000000001b003bea,何问归期,随便你怎么想，事没落到你头上你当然不觉得了[笑哭R],0
69cfce870000000014008044,69cfb426000000002103ba88,,,69cfcb48000000001101a34d,……[石化R]真是哇塞了,0,0,重庆,0,1775226503000,2026-04-03T22:28:23,62a15a80000000001b003bea,何问归期,……[石化R]真是哇塞了,0
69cfde6a000000001400bf1e,69cfb426000000002103ba88,,,69cfde320000000015001cf6,这小子还没过我简历[完啦R]我可想去了,0,0,重庆,0,1775230570000,2026-04-03T23:36:10,62a15a80000000001b003bea,何问归期,这小子还没过我简历[完啦R]我可想去了,0
69dfa4c5000000003502d3db,69cfb426000000002103ba88,,,,其实他们事前没说能报销的话，你就没必要去了，如果你特别想去这家公司，那就真的只能自掏腰包自担风险了,0,0,上海,0,1776264390000,2026-04-15T22:46:30,66f28460000000001d033fea,momo,其实他们事前没说能报销的话，你就没必要去了，如果你特别想去这家公司，那就真的只能自掏腰包自担风险了,0
69d93ce60000000001006f64,69cfb426000000002103ba88,,,,虽然评级也不是啥好单位，但是不报销也很多，毕竟前面没说好，这种都是双向选择,0,0,上海,0,1775844583000,2026-04-11T02:09:43,5f9ee68800000000010084c2,小红薯5FA004AC,虽然评级也不是啥好单位，但是不报销也很多，毕竟前面没说好，这种都是双向选择,0
69d064e7000000001803a93e,69cfb426000000002103ba88,,,,你逃过一劫 那个黄老师一言难尽 恭喜恭喜,1,0,上海,0,1775264999000,2026-04-04T09:09:59,69bcf776000000003202a41c,三低人士,你逃过一劫 那个黄老师一言难尽 恭喜恭喜,0
69de14060000000015000c71,69cfb426000000002103ba88,,,,发现这个hr在我的wx列表里…几年前面试过，然后说让等消息就杳无音讯了[笑哭R],0,0,澳大利亚,0,1776161798000,2026-04-14T18:16:38,5aa90a51e8ac2b1529aab425,WishUwereHair,发现这个hr在我的wx列表里…几年前面试过，然后说让等消息就杳无音讯了[笑哭R],0
69d0a1ef000000000100513b,69cfb426000000002103ba88,,,,这破工作不去也罢，天天加班,0,0,山东,0,1775280624000,2026-04-04T13:30:24,6533873200000000020131d8,小红薯6533FD59,这破工作不去也罢，天天加班,0
69cff318000000001d009da9,69cfb426000000002103ba88,,,,我当时还因为收不到这家公司面试郁郁寡欢,0,0,上海,0,1775235865000,2026-04-04T01:04:25,5f1db96b000000000100a127,kiseki,我当时还因为收不到这家公司面试郁郁寡欢,0
69d313c6000000001400a0e2,69cfb426000000002103ba88,,,,他们重庆有办公啊,0,0,北京,0,1775440839000,2026-04-06T10:00:39,5501669da46e9609fbde4697,肆拾伍,他们重庆有办公啊,0
69d08a94000000000202a138,69cfb426000000002103ba88,,,,现在做债赚不了什么钱，身边基本没同学去评级公司。,0,0,上海,0,1775274645000,2026-04-04T11:50:45,626960440000000021025bbb,爱数学的王老师,现在做债赚不了什么钱，身边基本没同学去评级公司。,0
69d0b257000000000203617d,69cfb426000000002103ba88,,,,别管了吧这也不是啥好单位,0,0,辽宁,0,1775284824000,2026-04-04T14:40:24,606985e5000000000101c545,绘空事,别管了吧这也不是啥好单位,0
69d0a261000000000c0332c3,69cfb426000000002103ba88,,,,在经济上行期是可以报机票的[笑哭R][笑哭R][笑哭R],0,0,上海,0,1775280738000,2026-04-04T13:32:18,5c9f47220000000012033275,香米大肉粽,在经济上行期是可以报机票的[笑哭R][笑哭R][笑哭R],0
69d0902e000000000f00d28c,69cfb426000000002103ba88,,,,上个月我去面试跟我说通过了二面让我等终面，结果就再也没有给我消息，这家信誉就这样，没想到现在还在招人，到底想怎样,0,0,山东,0,1775276079000,2026-04-04T12:14:39,5f08057c00000000010047de,人间理想章鱼哥,上个月我去面试跟我说通过了二面让我等终面，结果就再也没有给我消息，这家信誉就这样，没想到现在还在招人，到底想怎样,0
69d0b282000000000c031b09,69cfb426000000002103ba88,,,,我也有面试 和别的撞了 直接拒 又不是啥很香的岗位[doge],0,0,辽宁,0,1775284866000,2026-04-04T14:41:06,606985e5000000000101c545,绘空事,我也有面试 和别的撞了 直接拒 又不是啥很香的岗位[doge],0
69fbff6b00000000270229dd,69cfb426000000002103ba88,,,,但这都很正常啊，现在报销机酒都才是少数吧[笑哭R],0,0,湖北,0,1778122604000,2026-05-07T10:56:44,67878d280000000008018021,羊羊,但这都很正常啊，现在报销机酒都才是少数吧[笑哭R],0
69d008f1000000000103dd6f,69cfb426000000002103ba88,,,,可以问一下什么时候面试的吗,0,0,江苏,0,1775241457000,2026-04-04T02:37:37,6555b5150000000002029238,Glory,可以问一下什么时候面试的吗,0
69cffabd000000000202861e,69cfb426000000002103ba88,,,,拿了这家offer，说实话，我个人感觉面试体感还不错。可能因为我本身base地就在上海吧。第一点我觉得来面试之前肯定要问问清楚是否能报销机酒路费，如果不能的话，肯定要好好考虑一下到底要不要去。第一点这个真的怪不了公司吧。,26,4,上海,-2,1775237821000,2026-04-04T01:37:01,5f49f3c10000000001008845,YD.C,拿了这家offer，说实话，我个人感觉面试体感还不错。可能因为我本身base地就在上海吧。第一点我觉得来面试之前肯定要问问清楚是否能报销机酒路费，如果不能的话，肯定要好好考虑一下到底要不要去。第一点这个真的怪不了公司吧。,0
69cfe1dd000000000103ee14,69cfb426000000002103ba88,,,,你的意思是，只要面了就必须给offer？,19,0,四川,-2,1775231453000,2026-04-03T23:50:53,609fab10000000000100bff4,吴京倒模,你的意思是，只要面了就必须给offer？,0
69d068430000000001005300,69cfb426000000002103ba88,,,,原来真的有人面试前是抱着，只要我去面试了，不通过就是pua我要挂出来的心理🤣🤡这么在意报销，面试前不问，一定是忘了吧[哇R][斜眼R],15,0,四川,-2,1775265859000,2026-04-04T09:24:19,609fab10000000000100bff4,吴京倒模,原来真的有人面试前是抱着，只要我去面试了，不通过就是pua我要挂出来的心理🤣🤡这么在意报销，面试前不问，一定是忘了吧[哇R][斜眼R],0
69cfbcb40000000014008af8,69cfb426000000002103ba88,,,,说我学历太低的你自己删评哈[捂脸R]，我虽然不高但起码也是985本，专业确实烂，本科含金量也一般都是实话，我没的说，但是初筛一面都过了说明不是这个原因哈[捂脸R],3,1,重庆,-2,1775221940000,2026-04-03T21:12:20,62a15a80000000001b003bea,何问归期,说我学历太低的你自己删评哈[捂脸R]，我虽然不高但起码也是985本，专业确实烂，本科含金量也一般都是实话，我没的说，但是初筛一面都过了说明不是这个原因哈[捂脸R],0
69d05e380000000015009c46,69cfb426000000002103ba88,,,,但如果提前知道不报销你真的不会去面试吗？还不是为了撞一些可能性。现在落选了开始抱怨了[汗颜R]塞翁失马焉知非福，找工作就是不断失败才有机会的啊,8,0,江苏,-2,1775263289000,2026-04-04T08:41:29,5aae843a11be102523e95efd,momo,但如果提前知道不报销你真的不会去面试吗？还不是为了撞一些可能性。现在落选了开始抱怨了[汗颜R]塞翁失马焉知非福，找工作就是不断失败才有机会的啊,0
69d05b47000000000d036bbe,69cfb426000000002103ba88,,,,避雷你,7,0,上海,-2,1775262536000,2026-04-04T08:28:56,5fcba3bd00000000010057e0,小红薯173325RSB,避雷你,0
69d0650c0000000009007920,69cfb426000000002103ba88,,,69d001f3000000000203460e,差不多得了,0,0,上海,0,1775265036000,2026-04-04T09:10:36,69bcf776000000003202a41c,三低人士,差不多得了,0
69d08c380000000001006ca3,69cfb426000000002103ba88,,,69cfbcb40000000014008af8,要不读个研把，985本读个研，能找的工作比评论区安大那哥们强多了。,2,0,上海,0,1775275064000,2026-04-04T11:57:44,626960440000000021025bbb,爱数学的王老师,要不读个研把，985本读个研，能找的工作比评论区安大那哥们强多了。,0
69d060850000000015011125,69cfb426000000002103ba88,,,,有什么的，我校招的时候中债登倒是报销往返，但是即使它不报销，就不去了？很多时候流程和形式这里虽然没用，但也得遵守，你服从它，不一定成功，不服从它，一定失败。想打破它，你先当老总吧。,6,2,黑龙江,-2,1775263877000,2026-04-04T08:51:17,59abeacddb2e60619ebc6581,泠夜,有什么的，我校招的时候中债登倒是报销往返，但是即使它不报销，就不去了？很多时候流程和形式这里虽然没用，但也得遵守，你服从它，不一定成功，不服从它，一定失败。想打破它，你先当老总吧。,0
69d02530000000001500b998,69cfb426000000002103ba88,,,,250,6,0,浙江,-2,1775248689000,2026-04-04T04:38:09,6786295b000000000803c284,carpe diem,250,0
69d9f0aa000000003500f698,69cfb426000000002103ba88,,,,你挺逗的，一看就是事多的那种[doge],3,0,北京,-2,1775890603000,2026-04-11T14:56:43,630eab32000000000f0062f1,小红薯630F7BA4,你挺逗的，一看就是事多的那种[doge],0
69f44dde000000002702a7b2,69cfb426000000002103ba88,,,,自己问清楚啊，又不是逼着你飞去的,0,0,云南,-2,1777618399000,2026-05-01T14:53:19,6106c2350000000001015521,vvv,自己问清楚啊，又不是逼着你飞去的,0
69e0e12c000000001401c812,69cfb426000000002103ba88,,,,？,0,0,陕西,-2,1776345388000,2026-04-16T21:16:28,5f80aaf90000000001009ae5,十二,？,0
69def8dd000000000103c191,69cfb426000000002103ba88,,,,感觉你在道德绑架hr，今天我也接到了这个岗位base武汉的面试电话，但是我人在广州，需要今明两天线下面试，考虑成本的情况下我果断拒绝了。不是说你远道而来就必须有offer的，之前面试也遇到过很多国外飞回来的，具体不通过原因可能是业务那边卡你,1,1,广东,-2,1776220381000,2026-04-15T10:33:01,5f223ce10000000001007997,蜡笔小新之欧皇版,感觉你在道德绑架hr，今天我也接到了这个岗位base武汉的面试电话，但是我人在广州，需要今明两天线下面试，考虑成本的情况下我果断拒绝了。不是说你远道而来就必须有offer的，之前面试也遇到过很多国外飞回来的，具体不通过原因可能是业务那边卡你,0
69cfc754000000001101ba9c,69cfb426000000002103ba88,,,,哈哈哈哈哈哈哈,1,2,上海,-2,1775224661000,2026-04-03T21:57:41,5e2a95fb00000000010050ec,衷心過好這一生🦄,哈哈哈哈哈哈哈,0
69f741c5000000002b028702,69cfb426000000002103ba88,,,69d060850000000015011125,去年债登没有报销哈哈哈[笑哭R],0,0,江西,0,1777811909000,2026-05-03T20:38:29,66cdcf6d000000000b033bf8,momo,去年债登没有报销哈哈哈[笑哭R],0
69def96b00000000020379be,69cfb426000000002103ba88,,,69def8dd000000000103c191,而且面试地点的安排一般是结合大部分应聘者的情况统一安排的，你也说了面试官不知道你在重庆，所以让你去交通对于大部分求职者比较便利的上海面试。如果是你提前告知面试官对方仍旧让你去上海面试的话这个公司不去也罢,0,0,广东,-2,1776220523000,2026-04-15T10:35:23,5f223ce10000000001007997,蜡笔小新之欧皇版,而且面试地点的安排一般是结合大部分应聘者的情况统一安排的，你也说了面试官不知道你在重庆，所以让你去交通对于大部分求职者比较便利的上海面试。如果是你提前告知面试官对方仍旧让你去上海面试的话这个公司不去也罢,0
69d09a36000000000d03d50a,69cfb426000000002103ba88,,,69cfc754000000001101ba9c,我已经入职了[捂脸R],0,0,上海,0,1775278646000,2026-04-04T12:57:26,603a5e51000000000101dfac,新用户,我已经入职了[捂脸R],0
