comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname,clean_content,keyword_hits
688bdc77000000002a0089dc,686bb5b50000000010026b6a,,,688bc35a000000002b02ce96,🙂‍↔️,0,0,上海,0,1753996407000,2025-08-01T05:13:27,61208a18000000000101c1b2,余笑,🙂‍↔️,0
689c17d30000000030007728,686bb5b50000000010026b6a,,,689c14ef000000003001a9f7,体感上还是蛮忙的，虽然我mentor下班时间除非业绩期（有会在晚上开之类的）其他情况都不会找你，但是白天写报告更数据库啥的都挺花时间的，上课的话大概就只能晚上压缩休息时间补进度啦[扯脸H],1,0,上海,0,1755060180000,2025-08-13T12:43:00,61208a18000000000101c1b2,余笑,体感上还是蛮忙的，虽然我mentor下班时间除非业绩期（有会在晚上开之类的）其他情况都不会找你，但是白天写报告更数据库啥的都挺花时间的，上课的话大概就只能晚上压缩休息时间补进度啦[扯脸H],0
668cb33b000000002300d6c5,668cb1b900000000250012f6,,,,光收藏不点赞很过分的[哭惹R],0,0,湖北,4,1720496955000,2024-07-09T11:49:15,63158c740000000015014a9a,ᅠᅠᅠ泥潭,光收藏不点赞很过分的[哭惹R],0
668cefe3000000001303e5ad,668cb1b900000000250012f6,,,,看起来那么像国开头pe哈哈,0,1,美国,0,1720512484000,2024-07-09T16:08:04,5bce892535c11a00011e42ef,Theodore,看起来那么像国开头pe哈哈,0
66e47335000000000f00ec03,668cb1b900000000250012f6,,,,ccm嘛，有留用，但不多，加油💪,0,1,上海,0,1726247734000,2024-09-14T01:15:34,659a269c0000000022001e0c,阿拉斯咖,ccm嘛，有留用，但不多，加油💪,0
6690d304000000000503b378,668cb1b900000000250012f6,,,,这是应届生刚毕业找工作吗？,0,2,上海,0,1720767236000,2024-07-12T14:53:56,55d34d28f5a2636ae9659e44,你你~,这是应届生刚毕业找工作吗？,0
668cbda70000000017002cc1,668cb1b900000000250012f6,,,,这听着咋像新能源汽车换电[doge],1,1,上海,0,1720499624000,2024-07-09T12:33:44,610003440000000001009b52,Oliver_Liu,这听着咋像新能源汽车换电[doge],0
668cb993000000002300d3e0,668cb1b900000000250012f6,,,,还真背调啊[捂脸R]晕菜,0,1,北京,0,1720498580000,2024-07-09T12:16:20,5fd8bb200000000001002695,小红薯68702AA3,还真背调啊[捂脸R]晕菜,0
6690b906000000002300c6b2,668cb1b900000000250012f6,,,,好羡慕，tech好简单[石化R]为什么问我的是都是DTL在buyout里怎么被影响啊,0,1,美国,0,1720760582000,2024-07-12T13:03:02,5b3474f311be101cf56725ac,EBITDA,好羡慕，tech好简单[石化R]为什么问我的是都是DTL在buyout里怎么被影响啊,0
668d35140000000016027db8,668cb1b900000000250012f6,,,,实习还背调,1,0,上海,0,1720530196000,2024-07-09T21:03:16,5f58dee6000000000101c07e,次茨贝,实习还背调,0
668cf5310000000015008e46,668cb1b900000000250012f6,,,668cefe3000000001303e5ad,哈哈哈哈应该不是,0,0,重庆,0,1720513841000,2024-07-09T16:30:41,63158c740000000015014a9a,ᅠᅠᅠ泥潭,哈哈哈哈应该不是,0
66eae0f100000000200264cf,668cb1b900000000250012f6,,,66e47335000000000f00ec03,谢谢鼓励，尽管留用从没妄想哈哈,0,0,天津,0,1726669041000,2024-09-18T22:17:21,63158c740000000015014a9a,ᅠᅠᅠ泥潭,谢谢鼓励，尽管留用从没妄想哈哈,0
6690d4d2000000001303c4da,668cb1b900000000250012f6,,,6690d304000000000503b378,不是哈哈 找实习,0,0,重庆,0,1720767699000,2024-07-12T15:01:39,63158c740000000015014a9a,ᅠᅠᅠ泥潭,不是哈哈 找实习,0
668ccbce0000000015010535,668cb1b900000000250012f6,,,668cbda70000000017002cc1,然鹅不是[doge],1,0,湖北,0,1720503246000,2024-07-09T13:34:06,63158c740000000015014a9a,ᅠᅠᅠ泥潭,然鹅不是[doge],0
668ccbf4000000001500bb8a,668cb1b900000000250012f6,,,668cb993000000002300d3e0,真调，问了前mt叫啥[doge]面完就去调了,0,0,湖北,0,1720503285000,2024-07-09T13:34:45,63158c740000000015014a9a,ᅠᅠᅠ泥潭,真调，问了前mt叫啥[doge]面完就去调了,0
669272b8000000002300ea32,668cb1b900000000250012f6,,,6690b906000000002300c6b2,因为你面的是并购，会涉及到LBO，但国内几乎不做LBO，所以不会问这些，简单很多,3,0,越南,0,1720873656000,2024-07-13T20:27:36,5ea6ec8e000000000100a33e,摸鱼大作战,因为你面的是并购，会涉及到LBO，但国内几乎不做LBO，所以不会问这些，简单很多,0
66cd757e000000000c019274,66cd3404000000001d016cb0,,,,问：如何造火箭，各项参数如何设置/进去之后：拧螺丝,52,1,上海,0,1724740990000,2024-08-27T14:43:10,5c664d80000000001200b279,晕羊羊,问：如何造火箭，各项参数如何设置/进去之后：拧螺丝,0
66cd3c3800000000200279cd,66cd3404000000001d016cb0,,,,牛！！！！,1,1,北京,0,1724726329000,2024-08-27T10:38:49,5f0d6adb000000000101ea8a,若少年,牛！！！！,0
66cd4e7f0000000015038e0f,66cd3404000000001d016cb0,,,,实习整这么多，太夸张了吧,26,1,上海,0,1724731008000,2024-08-27T11:56:48,5f9d269c000000000101dc6b,本本今天成网红了吗,实习整这么多，太夸张了吧,0
66d9b31f000000000b02155b,66cd3404000000001d016cb0,,,,好厉害,0,0,四川,0,1725543199000,2024-09-05T21:33:19,628f48840000000021020abd,无所事事（强迫自己做运动版）,好厉害,0
6703ecbd000000002a02b5d0,66cd3404000000001d016cb0,,,,券商pe、、、只能是xixx了吧[笑哭R],0,0,黑龙江,0,1728310462000,2024-10-07T22:14:22,62eb7cb5000000001e01c30c,Oscar,券商pe、、、只能是xixx了吧[笑哭R],0
671a442b000000001501e88d,66cd3404000000001d016cb0,,,,是美元基金么？还是内资券商啊？,0,0,上海,0,1729774635000,2024-10-24T20:57:15,62c84224000000000e00c253,自我PUA带师,是美元基金么？还是内资券商啊？,0
66cd923000000000200204c6,66cd3404000000001d016cb0,,,,你直接说 劳资有10亿的募资渠道带进来 还要回答你这些有的没的的问题？哈哈哈哈[赞R],3,0,上海,0,1724748336000,2024-08-27T16:45:36,5dd3bfae0000000001002040,西红柿炒番茄。,你直接说 劳资有10亿的募资渠道带进来 还要回答你这些有的没的的问题？哈哈哈哈[赞R],0
66ce69df000000000a014c5d,66cd3404000000001d016cb0,,,,我之前是FA，面试一家PE，老板要我说一下服务过的最好的案子，我讲了三分钟，问我觉得能不能投，我说不能。,0,0,广东,0,1724803551000,2024-08-28T08:05:51,5b2b9de26b58b7158fc9a198,无限卓越,我之前是FA，面试一家PE，老板要我说一下服务过的最好的案子，我讲了三分钟，问我觉得能不能投，我说不能。,0
66d35e070000000020024749,66cd3404000000001d016cb0,,,,这是实习面试？哪家啊[扶墙R],1,0,北京,0,1725128199000,2024-09-01T02:16:39,644644c70000000010028b4b,momo,这是实习面试？哪家啊[扶墙R],0
66cd55b5000000000502d798,66cd3404000000001d016cb0,,,,不带留用搞这么多流程，咋想的[黑薯问号R],7,0,广东,0,1724732854000,2024-08-27T12:27:34,6061bfd7000000000100a870,用户已注销,不带留用搞这么多流程，咋想的[黑薯问号R],0
66cd76a4000000000d00cb2b,66cd3404000000001d016cb0,,,66cd757e000000000c019274,已做好预期[笑哭R],0,0,山东,0,1724741284000,2024-08-27T14:48:04,5e4d3ff600000000010002ca,Skye,已做好预期[笑哭R],0
66cd4aba000000000d01c2ff,66cd3404000000001d016cb0,,,66cd3c3800000000200279cd,好捧场啊哥[皱眉R],0,0,山东,0,1724730043000,2024-08-27T11:40:43,5e4d3ff600000000010002ca,Skye,好捧场啊哥[皱眉R],0
66cd4f3200000000200254f7,66cd3404000000001d016cb0,,,66cd4e7f0000000015038e0f,真的 进去准备拧螺丝而已[哭惹R]也就是暑假比较闲愿意搞搞,3,0,山东,0,1724731187000,2024-08-27T11:59:47,5e4d3ff600000000010002ca,Skye,真的 进去准备拧螺丝而已[哭惹R]也就是暑假比较闲愿意搞搞,0
66cd6fdf00000000160106c8,66cd3404000000001d016cb0,,,,这么逆天的流程吗（进去难道不是干杂活吗）,3,0,上海,0,1724739552000,2024-08-27T14:19:12,624c2ea30000000010008fec,Felix_ling（求职分享版）,这么逆天的流程吗（进去难道不是干杂活吗）,0
66e52a48000000000b021a32,66cd3404000000001d016cb0,,,,什么PE啊面试这么狠,0,1,甘肃,0,1726294600000,2024-09-14T14:16:40,5cff013500000000060165c0,甜甜圈,什么PE啊面试这么狠,0
66cd3498000000001203e8b6,66cd3404000000001d016cb0,,,,[偷笑R][偷笑R][偷笑R],0,0,山东,0,1724724376000,2024-08-27T10:06:16,5e30efb500000000010019ce,momo,[偷笑R][偷笑R][偷笑R],0
66d92746000000000f006b35,66cd3404000000001d016cb0,,,,他们是真没事干吗，实习搞这么多流程,2,0,四川,0,1725507398000,2024-09-05T11:36:38,61cfd3b90000000010009981,momo,他们是真没事干吗，实习搞这么多流程,0
683082490000000007034c9d,66cd3404000000001d016cb0,,,,这是实习还是全职,1,0,湖北,0,1748009545000,2025-05-23T22:12:25,589a92b13460943a5e7e59b3,Jessica的自留地,这是实习还是全职,0
66cd3fa9000000000a016734,66cd3404000000001d016cb0,,,,看着就汗流浃背了[扶墙R],0,0,澳大利亚,0,1724727210000,2024-08-27T10:53:30,5d4095450000000011007166,SoundTrack🥕,看着就汗流浃背了[扶墙R],0
66df43d2000000000f00c58e,66cd3404000000001d016cb0,,,,哪家[doge][doge]我不投了,2,0,中国香港,0,1725907923000,2024-09-10T02:52:03,5f477c5c00000000010071ea,momo,哪家[doge][doge]我不投了,0
66cd9be7000000000a014655,66cd3404000000001d016cb0,,,,被白嫖了,0,0,上海,0,1724750823000,2024-08-27T17:27:03,61ee56930000000010007ba3,6-Sigma,被白嫖了,0
66cebc6b0000000020023d5a,66cd3404000000001d016cb0,,,,不会是xixx吧,0,0,中国香港,3,1724824683000,2024-08-28T13:58:03,63b65cd10000000027037952,今天真是美好的一天,不会是xixx吧,0
66cde1f6000000000d00dac5,66cd3404000000001d016cb0,,,,实习面三轮[石化R]好牛,1,0,浙江,0,1724768759000,2024-08-27T22:25:59,5788164d5e87e70e38e0dc6d,柚子还蛮咸的,实习面三轮[石化R]好牛,0
671e1997000000001503af5e,66cd3404000000001d016cb0,,,66e52a48000000000b021a32,也有可能是中信资本？,0,0,上海,0,1730025879000,2024-10-27T18:44:39,62c84224000000000e00c253,自我PUA带师,也有可能是中信资本？,0
66d57732000000000b02195e,66cd3404000000001d016cb0,,,,@Dystopia_ 我当时面试就问了两个问题，这也太多了[石化R][石化R][石化R],0,1,湖南,0,1725265714000,2024-09-02T16:28:34,5f145886000000000101e783,无敌暴龙战士,@Dystopia_ 我当时面试就问了两个问题，这也太多了[石化R][石化R][石化R],0
66cd371a0000000017018cc3,66cd3404000000001d016cb0,,,,,0,0,山东,-2,1724725018000,2024-08-27T10:16:58,5c316f3b0000000006036d0b,Stefan,,0
66d5a4b7000000000f00ee4b,66cd3404000000001d016cb0,,,66d57732000000000b02195e,“你是谁的部将？”[害羞R],3,0,湖南,0,1725277368000,2024-09-02T19:42:48,607b9ad2000000000100385a,Dystopia_,“你是谁的部将？”[害羞R],0
668d0b780000000015010550,65c36c13000000002b03c525,,,,行研系列已经基本更新完啦！详情请见本笔记末尾或者主页的合集“离谱de每周随笔”，希望能对你有帮助！加油！,8,0,广东,4,1720519546000,2024-07-09T18:05:46,629066320000000021020d75,这就hen离谱,行研系列已经基本更新完啦！详情请见本笔记末尾或者主页的合集“离谱de每周随笔”，希望能对你有帮助！加油！,0
65ef03c20000000006027db6,65c36c13000000002b03c525,,,,哼哧哼哧写完，发现别人都写过了。观点还更深入。甚至看了看别人的观点，发现自己的观点是错了…,36,3,浙江,0,1710162882000,2024-03-11T21:14:42,56572383b8c8b41a215f4ea3,皆云作者痴,哼哧哼哧写完，发现别人都写过了。观点还更深入。甚至看了看别人的观点，发现自己的观点是错了…,0
65c476150000000008015410,65c36c13000000002b03c525,,,,我感觉博主的内容可能更适合开公众号呢，感觉这样划来划去看没那么方便（仅个人观点,30,10,美国,0,1707374101000,2024-02-08T14:35:01,5ee71af0000000000101f822,肖得意,我感觉博主的内容可能更适合开公众号呢，感觉这样划来划去看没那么方便（仅个人观点,0
65ca2469000000001a01d185,65c36c13000000002b03c525,,,,姐姐，第一次写深度报告的时候，跟着自己就是把网上的语言拼拼凑凑原创度很低，这样的感觉是不是有问题？[哭惹R],16,5,北京,0,1707746409000,2024-02-12T22:00:09,608bffb4000000000101ff9e,momo,姐姐，第一次写深度报告的时候，跟着自己就是把网上的语言拼拼凑凑原创度很低，这样的感觉是不是有问题？[哭惹R],0
65c8c50b000000001a0282f1,65c36c13000000002b03c525,,,,如果没有做过行研实习，想在找第一份行研实习之前先自己学着写一篇行研报告，这个可行吗[哭惹R]有没有推荐写的赛道呢[哭惹R]还有就是公司的话怎么选呢，怎么确认写哪一家公司呢[哭惹R],11,6,山西,0,1707656459000,2024-02-11T21:00:59,61345152000000001f03a49e,浓郁的芝士可露丽,如果没有做过行研实习，想在找第一份行研实习之前先自己学着写一篇行研报告，这个可行吗[哭惹R]有没有推荐写的赛道呢[哭惹R]还有就是公司的话怎么选呢，怎么确认写哪一家公司呢[哭惹R],0
668d099300000000230192ab,65c36c13000000002b03c525,,,,up分享的很棒！想问下写报告的时候提建议部分总是提不出来，这方面怎么提高呀？还有你对公司分析的数据都是从财报上找的吗？,0,2,河南,0,1720519060000,2024-07-09T17:57:40,5fe330c2000000000100be9a,嗨你好呀~,up分享的很棒！想问下写报告的时候提建议部分总是提不出来，这方面怎么提高呀？还有你对公司分析的数据都是从财报上找的吗？,0
66b088a2000000001c039609,65c36c13000000002b03c525,,,,已关注[皱眉R]姐姐有没有公众号？,0,2,江苏,0,1722845346000,2024-08-05T16:09:06,5bb401f3aa1ebf000175ab66,momo,已关注[皱眉R]姐姐有没有公众号？,0
65c9d426000000001a0254cc,65c36c13000000002b03c525,,,,催更催更姐姐！[害羞R],0,3,浙江,0,1707725862000,2024-02-12T16:17:42,62b19ffc000000001b02ad4d,小白菜,催更催更姐姐！[害羞R],0
675bd124000000001102c79d,65c36c13000000002b03c525,,,,感谢分享，从文字上感觉是个可爱的人[哇R],0,1,四川,0,1734070564000,2024-12-13T14:16:04,5d23a1c40000000011030a3c,Metropolitan,感谢分享，从文字上感觉是个可爱的人[哇R],0
676ff08f000000000e00fb98,65c36c13000000002b03c525,,,,博主，财务表现的这些图用什么绘制比较好呢[皱眉R],0,2,山西,0,1735389328000,2024-12-28T20:35:28,65657915000000003c01d59d,想做你的全世界,博主，财务表现的这些图用什么绘制比较好呢[皱眉R],0
65f194bf0000000007003532,65c36c13000000002b03c525,,,65ef03c20000000006027db6,别太真实了[哭惹R][哭惹R][哭惹R],3,0,英国,0,1710331071000,2024-03-13T19:57:51,629066320000000021020d75,这就hen离谱,别太真实了[哭惹R][哭惹R][哭惹R],0
65c47a5e0000000008030f24,65c36c13000000002b03c525,,,65c476150000000008015410,有道理！我后续会整理这些东西到公众号上的！目前发小红书主要是因为有原始观众群体hh，公众号的话就得发朋友圈了容易掉马甲[害羞R]谢谢uu！,13,0,英国,0,1707375198000,2024-02-08T14:53:18,629066320000000021020d75,这就hen离谱,有道理！我后续会整理这些东西到公众号上的！目前发小红书主要是因为有原始观众群体hh，公众号的话就得发朋友圈了容易掉马甲[害羞R]谢谢uu！,0
65ca8a3d000000001a0006c9,65c36c13000000002b03c525,,,65ca2469000000001a01d185,我第一次写的时候也是hhh 基本就是把网上已有的内容都“文献综述”整合一下，但其实写着写着，自己对公司有了更多一点了解之后，就能艰难地憋出一两个自己的小观点了。不过整体上二卖都差不多这个样子，上市公司就那么多，分析师写研究报告的频率又很高，多多少少都被研究过，分析不出什么新意也很正常（本来二卖的核心工作就不是在那吭哧吭哧写研报，所以也可以理解）,19,0,英国,0,1707772477000,2024-02-13T05:14:37,629066320000000021020d75,这就hen离谱,我第一次写的时候也是hhh 基本就是把网上已有的内容都“文献综述”整合一下，但其实写着写着，自己对公司有了更多一点了解之后，就能艰难地憋出一两个自己的小观点了。不过整体上二卖都差不多这个样子，上市公司就那么多，分析师写研究报告的频率又很高，多多少少都被研究过，分析不出什么新意也很正常（本来二卖的核心工作就不是在那吭哧吭哧写研报，所以也可以理解）,0
65c8cd64000000001a02a80a,65c36c13000000002b03c525,,,65c8c50b000000001a0282f1,我觉得可以捏，我的第一篇行研报告是在学校社团里写得，具体写什么行业，如果是从兴趣出发的话就写自己感兴趣的话题就好（比如喜欢宏观可以写写美联储，喜欢新能源可以写写电动车），如果是从就业出发的话可以去拉一下收益率比较好的板块是啥然后写它们的报告，热门组招实习生的概率更大一些（风险提示：现在可能没什么板块收益率好 以及 二卖正式员工基本不怎么招人了）,19,0,英国,0,1707658596000,2024-02-11T21:36:36,629066320000000021020d75,这就hen离谱,我觉得可以捏，我的第一篇行研报告是在学校社团里写得，具体写什么行业，如果是从兴趣出发的话就写自己感兴趣的话题就好（比如喜欢宏观可以写写美联储，喜欢新能源可以写写电动车），如果是从就业出发的话可以去拉一下收益率比较好的板块是啥然后写它们的报告，热门组招实习生的概率更大一些（风险提示：现在可能没什么板块收益率好 以及 二卖正式员工基本不怎么招人了）,0
668d0afe000000001b013c79,65c36c13000000002b03c525,,,668d099300000000230192ab,哈喽哈喽！很正常我也提不出建议，刚开始看一个全新陌生领域的新手小白一般也不太可能提出什么有建设性的建议。所以其实更多是在做友商报告+公司公开信息的文献综述，以及可以问问老板对这个公司有什么看法，把老板的一些观点也收录进去。等这些工作都做完了，你对这个公司有了一定理解之后，说不定能提出几个自己的观点（但记得跟老板核对一下）。数据一般都来自年报（可能偶尔也会掺杂一些董秘提供的数据，但非公开的数据一般也不能写），所以主要就是分析分析年报的东西,3,0,广东,0,1720519423000,2024-07-09T18:03:43,629066320000000021020d75,这就hen离谱,哈喽哈喽！很正常我也提不出建议，刚开始看一个全新陌生领域的新手小白一般也不太可能提出什么有建设性的建议。所以其实更多是在做友商报告+公司公开信息的文献综述，以及可以问问老板对这个公司有什么看法，把老板的一些观点也收录进去。等这些工作都做完了，你对这个公司有了一定理解之后，说不定能提出几个自己的观点（但记得跟老板核对一下）。数据一般都来自年报（可能偶尔也会掺杂一些董秘提供的数据，但非公开的数据一般也不能写），所以主要就是分析分析年报的东西,0
66b09c0b0000000015012443,65c36c13000000002b03c525,,,66b088a2000000001c039609,说得好！我还没弄，等我这段时间实习弄完了我马上弄！给自己定个DDL九月一定弄！[吧唧R],0,0,广东,0,1722850316000,2024-08-05T17:31:56,629066320000000021020d75,这就hen离谱,说得好！我还没弄，等我这段时间实习弄完了我马上弄！给自己定个DDL九月一定弄！[吧唧R],0
65c9dc8b000000001a02a70b,65c36c13000000002b03c525,,,65c9d426000000001a0254cc,笑鼠 有生之年被催更了[害羞R]马上马上！这两天就会写了！！,0,0,英国,0,1707728011000,2024-02-12T16:53:31,629066320000000021020d75,这就hen离谱,笑鼠 有生之年被催更了[害羞R]马上马上！这两天就会写了！！,0
675c19ae000000001003e792,65c36c13000000002b03c525,,,675bd124000000001102c79d,谢谢！你也很可爱！[玫瑰R],0,0,广东,0,1734089135000,2024-12-13T19:25:35,629066320000000021020d75,这就hen离谱,谢谢！你也很可爱！[玫瑰R],0
677006e100000000100055c7,65c36c13000000002b03c525,,,676ff08f000000000e00fb98,可以试试thinkcell，一个excel插件，下载方式在tb上有,2,0,广东,0,1735395041000,2024-12-28T22:10:41,629066320000000021020d75,这就hen离谱,可以试试thinkcell，一个excel插件，下载方式在tb上有,0
66227ef1000000001b03bcdf,65c36c13000000002b03c525,,,,博主你好，我写的公司深度报告还没发表，请问可以在投下一段实习的时间附上嘛（担心保密协议什么的）,0,1,北京,0,1713536754000,2024-04-19T22:25:54,5b549b58e8ac2b18e642af31,能儿能啊,博主你好，我写的公司深度报告还没发表，请问可以在投下一段实习的时间附上嘛（担心保密协议什么的）,0
665bf566000000001b0050e3,65c36c13000000002b03c525,,,,博主可以不可以问问我不确定自己的深度报告可不可以外发[皱眉R]那在下一次投简历附上自己作品的时候应该怎么办呢[皱眉R]就是hr会关心这个报告对我原公司的作用吗  还是有一份能证明自己能力的报告就行,0,1,北京,0,1717302630000,2024-06-02T12:30:30,625043c3000000001000a916,一头驴,博主可以不可以问问我不确定自己的深度报告可不可以外发[皱眉R]那在下一次投简历附上自己作品的时候应该怎么办呢[皱眉R]就是hr会关心这个报告对我原公司的作用吗 还是有一份能证明自己能力的报告就行,0
65dcdfd5000000000d00de69,65c36c13000000002b03c525,,,,能不能出一期具体怎么做财务分析啊[皱眉R],0,1,英国,0,1708974037000,2024-02-27T03:00:37,641044090000000014011cd3,sdhejfbdjf,能不能出一期具体怎么做财务分析啊[皱眉R],0
663cab4d000000000401b6fd,65c36c13000000002b03c525,,,,博主你好，请问你知道动态报告和深度报告有什么区别吗[笑哭R]带教让我写动态报告,0,1,北京,0,1715252046000,2024-05-09T18:54:06,5d26e332000000001100b206,🐿,博主你好，请问你知道动态报告和深度报告有什么区别吗[笑哭R]带教让我写动态报告,0
68a7cbad000000003002ccfd,65c36c13000000002b03c525,,,,谁懂今天mt刚布置这个任务就在厕所刷到这篇的救赎感[石化R],0,1,上海,0,1755827117000,2025-08-22T09:45:17,64089312000000001401237e,玛卡巴卡🌈,谁懂今天mt刚布置这个任务就在厕所刷到这篇的救赎感[石化R],0
68f8a7a000000000320034e6,65c36c13000000002b03c525,,,,请问文中提到的“图”能不能提供一下范例呢？另外请问资料应该去哪里找呀,0,1,北京,0,1761126304000,2025-10-22T17:45:04,5c5bfcd00000000012020dac,aoeghyniXXi🦋,请问文中提到的“图”能不能提供一下范例呢？另外请问资料应该去哪里找呀,0
6910993d000000003900486a,65c36c13000000002b03c525,,,,请问带教让我们主动看（感兴趣的方向或者公司）找她深度报告的事，但是我没有特别感兴趣的，可不可以让带教推荐具体的呢,0,1,四川,0,1762695485000,2025-11-09T21:38:05,64c9d6a9000000000e026cda,MLLLLLL,请问带教让我们主动看（感兴趣的方向或者公司）找她深度报告的事，但是我没有特别感兴趣的，可不可以让带教推荐具体的呢,0
676ab45e0000000010019bdb,65c36c13000000002b03c525,,,,这样写一篇大概多久呢,0,1,广东,0,1735046239000,2024-12-24T21:17:19,647b2272000000001c02a4a2,南瓜,这样写一篇大概多久呢,0
65c44d6b000000000803108b,65c36c13000000002b03c525,,,,11111,1,0,山东,0,1707363691000,2024-02-08T11:41:31,60fe0f2500000000010073e5,小红薯60FEB94F,11111,0
66a9dedf000000000900379f,65c36c13000000002b03c525,,,,MR就是研报的意思吗,0,0,北京,0,1722408671000,2024-07-31T14:51:11,5c504f000000000012000b31,半个鲜橙,MR就是研报的意思吗,0
662364a6000000001c0347c8,65c36c13000000002b03c525,,,66227ef1000000001b03bcdf,如果实在担心的话可以把敏感信息隐藏掉捏！比如在简历上写参与过深度报告撰写，等面试要问的时候再展开说（避免标的公司的保密信息就行）,0,0,英国,0,1713595559000,2024-04-20T14:45:59,629066320000000021020d75,这就hen离谱,如果实在担心的话可以把敏感信息隐藏掉捏！比如在简历上写参与过深度报告撰写，等面试要问的时候再展开说（避免标的公司的保密信息就行）,0
668d0a71000000001303cd32,65c36c13000000002b03c525,,,665bf566000000001b0050e3,sry我漏掉了这条消息！其实把敏感信息遮挡掉就可以发啦，你可以大概判断一下哪些东西是比较敏感的信息（比如估值模型、敏感数据等）。如果这个报告已经外发了你就可以随便拿来当附件了。HR不会关心报告对原公司的作用的hhh因为绝大部分情况都是没作用，只是用来证明你有这个能力+招进来能马上上手做事而已[doge],1,0,广东,0,1720519281000,2024-07-09T18:01:21,629066320000000021020d75,这就hen离谱,sry我漏掉了这条消息！其实把敏感信息遮挡掉就可以发啦，你可以大概判断一下哪些东西是比较敏感的信息（比如估值模型、敏感数据等）。如果这个报告已经外发了你就可以随便拿来当附件了。HR不会关心报告对原公司的作用的hhh因为绝大部分情况都是没作用，只是用来证明你有这个能力+招进来能马上上手做事而已[doge],0
65dcf91b0000000004016cb8,65c36c13000000002b03c525,,,65dcdfd5000000000d00de69,说得好 加入我的选题列表[星R],0,0,英国,0,1708980507000,2024-02-27T04:48:27,629066320000000021020d75,这就hen离谱,说得好 加入我的选题列表[星R],0
668d0a97000000001b012671,65c36c13000000002b03c525,,,663cab4d000000000401b6fd,sry我漏消息了！我猜测动态报告可能是针对一些突发事件的分析？时间过去这么久了你应该也有答案了哈哈哈，我也想蹲蹲这个东西的结论[皱眉R],0,0,广东,0,1720519319000,2024-07-09T18:01:59,629066320000000021020d75,这就hen离谱,sry我漏消息了！我猜测动态报告可能是针对一些突发事件的分析？时间过去这么久了你应该也有答案了哈哈哈，我也想蹲蹲这个东西的结论[皱眉R],0
68a7cd35000000003000f686,65c36c13000000002b03c525,,,68a7cbad000000003002ccfd,不客气！,0,0,广东,0,1755827509000,2025-08-22T09:51:49,629066320000000021020d75,这就hen离谱,不客气！,0
68f8adf9000000003901fb04,65c36c13000000002b03c525,,,68f8a7a000000000320034e6,可以看置顶评论，怎么找数据相关的帖子已经发布过了～,0,0,广东,0,1761127929000,2025-10-22T18:12:09,629066320000000021020d75,这就hen离谱,可以看置顶评论，怎么找数据相关的帖子已经发布过了～,0
6911377c000000003902be24,65c36c13000000002b03c525,,,6910993d000000003900486a,当然可以,0,0,广东,0,1762735996000,2025-11-10T08:53:16,629066320000000021020d75,这就hen离谱,当然可以,0
676ab6ea000000001003ec74,65c36c13000000002b03c525,,,676ab45e0000000010019bdb,我写了俩月，正式的分析师可能两三周以内吧[吧唧R],1,0,广东,0,1735046891000,2024-12-24T21:28:11,629066320000000021020d75,这就hen离谱,我写了俩月，正式的分析师可能两三周以内吧[吧唧R],0
68fdc919000000003800b14c,65c36c13000000002b03c525,,,,请问有没有快速生成财务分析报告的方法或工具呢？,0,0,广西,0,1761462554000,2025-10-26T15:09:14,5b17cc254eacab101902f21e,今天星期四,请问有没有快速生成财务分析报告的方法或工具呢？,0
6843e02e000000000900d8c3,65c36c13000000002b03c525,,,,我想问问，就是行研报告的那种排版形式，是怎么弄的,0,0,广东,0,1749278766000,2025-06-07T14:46:06,65114f6b0000000017022ba9,momo,我想问问，就是行研报告的那种排版形式，是怎么弄的,0
68753fd4000000000602f0b5,65c36c13000000002b03c525,,,,救我命啊[哭惹R],0,0,广东,0,1752514516000,2025-07-15T01:35:16,60503b0c000000000101ee09,言y,救我命啊[哭惹R],0
687a6b83000000000400d964,65c36c13000000002b03c525,,,,[doge],0,0,重庆,0,1752853380000,2025-07-18T23:43:00,6873ce73000000001b020436,研报PPT,[doge],0
6787dd78000000002200ebf3,65c36c13000000002b03c525,,,,可以请教一下营收预测的时候yoy是怎么定的嘛 我只知道把往年增长取平均这种最简单的方法[玫瑰R],0,0,上海,0,1736957305000,2025-01-16T00:08:25,5ba77a8a51e84200016dada6,momo,可以请教一下营收预测的时候yoy是怎么定的嘛 我只知道把往年增长取平均这种最简单的方法[玫瑰R],0
692529ad000000003900adde,65c36c13000000002b03c525,,,,@momo,0,2,上海,-2,1764043182000,2025-11-25T11:59:42,5e75dd73000000000100496c,momo,@momo,0
692553680000000030024531,65c36c13000000002b03c525,,,692529ad000000003900adde,好嘟 写了三分之一了,0,0,上海,0,1764053864000,2025-11-25T14:57:44,5b8928f3718ed300018e5379,momo,好嘟 写了三分之一了,0
